review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
E5H_WhrY2vw9YkpDtrEh7Q,0.15238095238095237,2009,18,57
Qa2JhHevWK-NrPXlaSQ9tg,0.27958333333333335,2016,15,126
1R5W2KCqEMB9DOrY68Lx8w,0.4191666666666667,2018,15,10
Gj2WUNn-t2et0ZZMXcjejA,0.32991666666666664,2011,15,21
4btQP6V0MvTplR70mP0-7w,0.20576538634321653,2010,11,15
wGdviO9VsyU4w-azWtDxig,0.33452380952380956,2009,10,738
v6-FKJFvnK9cdnyAPAcdQA,0.24973666198666197,2014,10,100
frnqNKhoM-tsh3gZwPmB5g,0.25554711246200607,2008,10,894
6Se-s0tcEuqzhr8kyAz7Cw,0.2078988779419814,2013,10,48
GRv-JyHvvwyZcWpICOw80w,0.13408838383838384,2010,9,20
5p26bdnyHLRP8MnSLojpFw,0.13762400793650795,2011,9,4
Kj9CLJReeoqxr3tIcQVukQ,0.14156099033816424,2013,8,102
7sN36Yj63L3Vl5iilP9QFg,0.42041015625,2012,8,39
Gan3ngxW71Iau2M5sRTI-g,0.23137254901960783,2012,8,33
r4YYEsjVrEWsJYMoUpLavw,0.5066666666666666,2013,8,82
6KWdpciTa1hXo4lDqdW6Fg,0.27911086309523814,2014,8,70
F3DAvZsCgxnKNBn_jFcjmA,0.322147435897436,2014,8,891
WRrbFqOoSq5Pkkw3YcJUtA,0.23222817460317463,2012,7,894
ZEOua9MhcM3zm3OEwNLAlw,-0.009490740740740737,2010,7,29
wqrtc2bib_KPY3dbzR4sPg,0.05,2011,7,78
uzy5oZgB7Wkhs0SIU4IQYw,0.31149425287356325,2010,7,551
slo65j7vKyfdkmxFDxELCA,0.19397759103641454,2016,7,123
yoGaUB1vmvODrYBOrtt0pw,0.0630952380952381,2012,7,102
4t2BcdFbFoTTrOZX0BfOtg,0.19283950617283946,2008,7,13
38wPze7Nq7mo47pplYVRug,0.2908706108706109,2012,7,64
YU6JcXjzMmaU_0i5VSgh4Q,0.2289366883116883,2018,7,19
MEfYsZfbBEboyEreSgiECA,0.28492063492063485,2010,6,134
7IY58Z0UMSYXHVhhbeobGw,0.1357142857142857,2013,6,124
5evtsUnNHM7sAUQb6KJIJw,0.35838744588744587,2011,6,9
M29MMG3F5S5BpdlOcP1rdw,0.24125000000000002,2010,6,41
aCJoCs3gInWda7Kq9G_R1w,0.2269230769230769,2009,6,85
r96OSM4z5ZaMbp8rrgtBZg,0.19857142857142854,2015,6,40
2mDZQd18E8NDl85CoAAb0A,0.20554907844680567,2016,6,102
vUbySTlOs0IpxKa5lxOMRQ,0.3875,2013,6,59
DRie2ULxNYB_P1_bjhtbiw,0.36166666666666664,2007,6,56
tbZwrsqYsQTGJSVQpFHUVQ,0.0621497584541063,2008,6,47
OGKvvP7qkdk83L6yofjfHw,0.27738095238095234,2010,5,45
DhK2ceB9AUC6fr6LMrBOEw,0.28544932079414836,2008,5,207
3XLbmc8fDp23I3SBeNiZdg,0.5062500000000001,2008,5,13
gf_t6OXHG5u0KOXqPenRzA,0.033581349206349205,2011,5,8
TyYVrHG3NRealrlyodXnrA,0.17193877551020412,2012,5,29
VuXmIX5UE9w5R72cf97gww,0.2618730158730158,2010,5,179
qek9PHgjqYzcI9Ny5_ltkQ,0.2451289682539683,2013,5,2
-z8ZutgfB0iwR7V2WPOtww,0.1251814058956916,2013,5,70
