review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
2fvf1ixpqkWNJEUFmSotXQ,0.35547619047619045,2018,51,359
BFWd4WI20YHJ7pRkqTEjDA,-0.009374999999999994,2016,34,137
DhxFRmoBcAuBBg5PnxNM0A,0.1652919501133787,2015,33,46
Ipf1Hn8lDbByTyO5MiuIHg,0.42953703703703705,2013,28,499
E5WAaalc4XsZgJoQ_2RrGw,0.24113636363636362,2016,22,48
-2QBEJv692culEtedCiXxg,0.20891044985219737,2013,16,1004
3AXcjV8Oq2qxn7V7fSPSpg,0.2133970174091141,2014,15,511
JnUnfZS0BU-N2Uqu16ic0w,0.20737547892720312,2018,15,155
Uzp7SC44NYIZEogHDZ91Dg,0.24613095238095237,2017,14,210
d_NwyvrFAecCIJsRyHVXHw,0.10263694638694637,2014,13,1
9uE9L7uzTptpQZSF_7_erA,0.152984693877551,2015,13,43
9DgiUhRX8XfhN08n_dcq2w,0.35156249999999994,2016,12,37
Anzhr8ni7nAnrcB7OyAfXg,0.22375,2017,11,122
k1qCcLVpm4-Op7Xso4B97Q,0.3909978991596639,2015,10,98
cvGWvX5jWKMNY-Pr7dsQww,0.07683531746031745,2016,10,101
i_s8a2XIiHPKdRkBsiqKDQ,0.05283333333333334,2016,8,3
fr2VhrxjJTli-3WularA6w,0.3151785714285714,2013,8,24
A4QDsOAvnoz773y5xjDmHQ,0.05456349206349207,2015,8,0
rridhoXKt9n_OhQl9zeSQg,0.20166666666666666,2014,8,30
gbpx-JilnSQVOdCSKoBYuQ,0.29707936507936505,2015,7,37
bqF1pu0g0F25uR60MAHprg,0.044031761063011064,2013,7,19
09vo9LHH8D5DXy05S9E82Q,0.26092403628117916,2013,7,193
34kJm6ILPmk6AEuL0CO0wQ,0.30201465201465205,2015,7,6
zQaDwv3nZAspuTfvKuA0yA,0.095,2013,6,27
3cQ5XI2T2keqq5WZb0oWtg,0.19597222222222227,2013,6,4
saekdoq8cyIxyBsF4IU-uw,0.055263157894736833,2018,6,0
muXDqlpaVZPRKf_Clhr41A,0.4725348725348725,2013,6,51
ClhG2ffy3hRgRPj1UeSVNg,0.2778381642512077,2013,6,293
OwZEBzRRUuiAL67Dao5JhQ,0.0577437641723356,2015,6,0
xUyFREH4S93reAjhBRPq7A,0.5333333333333333,2014,6,151
ec5eL7AfyD2-ndsIV8t1TQ,0.061257988043702326,2013,6,77
518Y6A3SteYzwGh7QS09uQ,0.17456140350877195,2014,6,1
i1BySNkTskZB6mVLB6fXfg,0.14338235294117646,2018,5,7
0hjTxOsbItTB8buIRYSVlg,0.19882716049382715,2018,5,1
4hPmHbWleYGGtYqSr9n2wg,0.04001984126984126,2013,5,1
BuiUGlzQcGo-1qGWEYNozA,0.2074085576259489,2013,5,14
2bVe6PhylZY3EA-Giun1Gw,0.15258265764218143,2014,5,13
OXlpOfKSuupVHJdNwl6lxQ,0.1768796992481203,2013,5,110
ozFnTvtEhdpX95yzBTuuqw,0.1590277777777778,2017,5,5
RNoynPYsSlGIU3s7jn0Rog,0.32222222222222224,2017,5,4
KQNtnyxj9L05N06PTLQkYQ,0.32083116883116886,2013,5,14
RJ-CrKzpg816zo4uPG2WfQ,0.3,2015,5,5
hisIkNrzr4vJfX1BQo-yYg,0.053250307698837096,2015,5,1
sqKSqe6FYQFsCfn-8zRizA,0.30197368421052634,2017,5,2
Jj_ljoENOYSerbrb3ycutw,0.345,2015,5,0
l24jurN24fmx_cChTywQfg,0.2278138528138528,2016,5,10
hRJum8Myq_lXR91SrkSkLQ,0.41669778138528135,2013,5,17
ud_18UwTZWT2R_fWF3CIbQ,0.25522486772486774,2017,5,15
MRMy8cTEsyfx1cT61GJPXw,0.19984848484848483,2013,5,105
O3Rx9GhO7cC9ahfIUjv9-A,0.3158686868686869,2013,4,120
2nWB9oO0EOxhV41GYyDz0Q,0.04716553287981861,2016,4,2
VsNpNZe96cYWJaTFwzYU-Q,0.35,2015,4,47
S_uYFLgK3Z-G72jnxcV2wg,0.2096774193548387,2014,4,6
sp32numXF7J0xvUW2qsMsQ,0.06624649859943979,2016,4,55
-Ow4PxLmwv4kICXhm46xVg,0.21350931677018634,2015,4,76
XMI7BZ22EAwemIbOO2BJBg,0.20326190476190475,2013,4,123
nF81bL8Ewz_LZG98hQpg4A,0.36200000000000004,2014,4,107
QFMA38oGW7sYivT8d2X-Fg,0.1518939393939394,2013,4,90
LNgI-IHtkvvfYRrvdyvI1Q,0.29134615384615387,2015,4,40
