review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
GBWW9kvI4P7gtc6W9mT48A,0.3333333333333333,2015,130,668
Kn71S05EOdqhOj8X5_HTxg,0.19346788194444445,2017,57,245
HQd7oGqkTucnEupWj94QoA,-0.09276556776556774,2017,52,1
oYh5z4N8luz6kHcAS1540A,-0.08214285714285717,2016,43,412
A2XmhD3XR95ytFyrsz_7ew,0.1423768939393939,2014,39,377
9tYTxl57Xwn-XOa78sg4mA,0.2538543328017012,2014,39,545
1rJKaNwBNbb6ujEWMZvocA,0.19255102040816324,2014,33,1169
eiyyh4-PJvcle1oESjjdMw,0.07390252976190477,2016,33,92
nRvvKsaCfd0DwypgTJi05w,-0.008333333333333331,2016,30,14
jcqjUP1KFIJVZYWAZgachw,0.22818587662337658,2014,28,1055
-wNJen69ZPBdOBTok71-ZQ,0.1520674486803519,2016,27,162
XDF8VBecBcHlCX71kHGpLg,0.1837269585253456,2017,27,571
pl0Fvwo186pMkmtFgxq9Pw,0.15309974747474747,2015,27,176
jhckfW6-ba4DH3nZpRZVzw,0.2707060185185185,2015,26,580
1kmRO5KMTHaGTBt9QnN1OA,0.17295153920153924,2012,25,145
OVXuYdd4-mzfXy4DzqVBfg,0.2837097684923772,2012,24,14
c-K1u-Sl6KZVjE4zHNFNnQ,0.15568181818181823,2010,24,76
SG736yJRp9mCpdEKHIr3hQ,-0.05900468095590049,2008,23,19
c0wiMw6pVrPmk4vcwSR_cQ,0.17750448840565128,2012,23,124
UbloUAdSKs4Ohj1QVo62vA,0.26326200005445294,2015,21,88
Gwzy0RC2MdouN4mfoM4cdw,0.020559523809523802,2015,21,192
zoSxo7wmFR_2X1s4-RKMng,0.07346383759469696,2015,19,82
UmLKpzqj6nc0zgxe69IOCQ,0.05270186335403726,2015,19,305
yRz-RauA2-HmwytbFmW4Qg,0.3313492063492064,2015,18,406
cOZZzJWGkGgSVgLI4xIoLg,0.22710119047619048,2015,18,81
2bw-Njs97Ivi3RAfcp27OQ,0.27569347319347326,2008,18,288
2N5SD854jOsH4gBC0aMj6Q,0.1844387755102041,2012,17,743
rJYpyhsSYv5mSkrpF-PYyA,-0.02625661375661376,2014,17,66
rfsRn3DxWZepDwQNAHAJmA,0.10841103341103343,2017,17,120
CL0zOub6PeI5_YrVbbfksw,0.030919117647058823,2017,17,55
DsaUXn-TQnIhjHfHf3Uh6A,0.04972222222222222,2013,17,625
VRyEhWMMIs90SabZCKQeBg,-0.02741402116402116,2014,17,12
RTUpAesz6XXwipNpE3dFJg,0.2086097461097461,2017,17,110
Fs65sSZi0c7Rkn5KmnjnBQ,-0.05874042145593869,2018,16,92
t2W5QSCvTHjTK94S6Oa_pA,0.11299019607843137,2016,16,326
6ghk73wkdTn1rgqUei4iDw,0.5057823129251701,2014,16,151
jzD2EIQcArUtAX-LVE66kg,0.08280573593073594,2016,15,7
mfbB5jvOYVR658V9UcNAKw,0.05900000000000001,2014,15,390
BHg57bFs3MMcO1t76COYrQ,0.24356739305891853,2014,15,148
ut5xG7GjoSmZ6jBEFd9c_A,0.091294903013653,2012,15,80
0VJDPAbjE91q4ydePKNeNw,0.14805807400147022,2017,14,236
wsAsmU0rJn9oJo3VA9ZnXg,-0.3017361111111111,2016,14,4
dKdvWuYePba0gIvJ--CLiQ,-0.022184456168831166,2018,13,51
ZArNw7twao9LXLv9-0bZFQ,0.08671085858585859,2018,13,1
RsiBtDWOpDLMe_QqUzlP3Q,0.042857142857142864,2015,13,153
z9aKuWuJ_MZHPMNmC0w6jw,-0.02133867832847424,2015,13,1
IDXsoufqVOVnrR9OV7hhLA,0.21680672268907566,2008,13,24
K4Q2s32vJiPqbS9QUtObmg,0.23415069057926205,2014,13,0
Pw1nNmnYCfTeWMm5NwwGQg,0.2109167431894705,2014,13,701
YVrdPRDdrKUtkbksV3kEZQ,0.054613095238095245,2017,13,120
m3J1m_HewEUHuksEQ4mtYA,0.22297228234728234,2014,12,168
T4bs2lo3o4-T8hm-s-sMaw,0.30777777777777776,2008,12,289
vk-brP1nsFIOZCHNg15agQ,0.0896577380952381,2015,12,10
4PDPHjtuiZbi266bfXnL7A,0.14315432599807598,2012,12,122
XHUZdz1JsB2T3zlY4z7THg,0.053390022675736976,2009,12,17
ZevINEVsyijk77DRcxs_Tg,0.07416666666666667,2015,12,29
FGxsh81qYAUvRhSxYshH_A,-0.11640211640211641,2018,12,29
LPf_VaeJVC5zx4oBoOVsHw,0.3015211640211641,2017,12,404
vX6Wl8c5XAiqU6F_6vOjRQ,0.20296052631578945,2015,12,139
aegBAgnIWYZ_f7-5VySDjw,-0.020684523809523805,2018,12,81
5BPRrGHSFPX-_mPWfEenyg,-0.05578231292517007,2017,12,20
rYNNaexp2ZAtE59iXlOLfw,0.0209992784992785,2016,12,1
Tgb42JbqDdKfzDAoDnPg4Q,0.09824561403508772,2015,12,110
7rqkfy86RrXhY2X5an4jDA,0.06597222222222221,2016,12,1
GzNA9GGUzAjmw-7Pyd_Pjw,0.34837121212121214,2017,11,149
WHDrSA7z1di-2IaetOne1w,0.16938275613275616,2011,11,293
sEA13hufW0XA49a3oE7AWg,0.225,2014,11,102
YjxX1BQJvBn_QLsR6YkFUA,-0.0011904761904761862,2015,11,28
SRuOR3G65X_lJV_dDyMgFw,0.0,2013,11,138
nm2oXF229npZsi57SSkjpQ,0.07623376623376624,2007,11,252
MN_rhbJFZtD-ao8RVXtORQ,-0.20833333333333334,2016,11,0
1q2b9jf7RMMa5ULFgwt85A,0.0020129870129870146,2012,11,3
fRTdYnimD6OY8HlS6wR8Nw,-0.08697916666666666,2015,11,1
uljYy9kXMRhrW3iSKUDQ8A,0.30988095238095237,2015,11,319
WGhvzgwA04mnFQDS9rwYhw,0.15833333333333333,2015,11,377
T_zAdx1adH6cWUxkp4Q59g,0.1283653846153846,2013,11,302
SL-5yVd-iYDpg-IKLc2N4g,-0.12180555555555557,2015,11,0
KfJuXir5XyoMcZ3R33zH9w,-0.04849064625850342,2016,11,22
gQ71Rsyw5YFq8aS9to35bw,0.044645316804407705,2013,11,87
aaMpkhEIg5xpPubJzwja2Q,0.23611596736596743,2012,10,32
39K_23VOCgMpLEw91k4vcQ,-0.06228809845753204,2011,10,5
VDPUtlQU_nap9UUCpPD46g,-0.006666666666666665,2017,10,2
zl-ZOVlOWJcnJuM4xB_Kfw,0.1721184371184371,2010,10,54
qwT0IBSUJSm-ZUFhl2_eZQ,0.21127272727272725,2017,10,73
coPtZlKcUFY_vKTjZK1-vw,0.2738425925925926,2013,10,36
-TDlm2s_6rnESIBaKTlEFA,0.2013888888888889,2011,10,113
USSXQsJ2S5eF74-5tPok_g,0.17023809523809524,2017,10,101
4V1tasAOBmAhtuhJC1qcsw,0.2314814814814815,2015,10,154
o_kSWbHuXpUAAtDwISZAHA,0.055715488215488225,2010,10,391
DBPfva3d0hf-GZhd11ykZA,-0.03652777777777778,2013,10,17
dSGP9Sk1IOBj6YmzodjK4g,0.11934865900383142,2016,10,1
6LoOIc7LBomHLBEs5f63lg,0.030443548387096783,2016,10,36
DS2ML9yr78uDVMTYsb7zOQ,0.39986979166666664,2017,10,150
pOCTclThHLsxdR5twQtYwg,-0.011545729402872264,2016,10,45
yLqUiEvf1Sh2QtPcZPtkZg,0.11279918546365915,2017,10,12
ewgYleapsrf9qakyyU_eZw,0.10677083333333333,2017,10,36
