review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
Jqm8XvUbq_HVufS3wZn5Sg,0.30661764705882355,2016,67,713
Xmi2MeaJhZm8noedWisfdQ,0.268655303030303,2017,21,1780
FU6gjFwx78V2PNB4JZEvZQ,0.28494897959183674,2015,19,22
cKzRoNeC1mGe_u2tWE_F4g,0.3218035130718954,2018,18,363
a-8NP5bjg-iTrExezAOLPw,0.20897054334554324,2010,16,15
yqURICaUnx4r7wuH56JGzQ,0.44166666666666665,2018,16,49
aaCBsdlCLh9HV-gX7UnriQ,0.0275297619047619,2009,15,156
JRFnjdT6wl7JOnMxY_7R6w,0.35228956228956226,2008,15,894
kQCzkFMYzRCIeinUCr0zZA,0.2116883116883117,2017,15,9
qFZdP3mwcmkU-DZdklGNYw,0.19744444444444448,2011,14,0
lsjTuH_QJHKPek79DlAgFA,0.2376739618406285,2009,14,37
O6P6RfTzFPXozbPPqgeKcA,0.3769318181818182,2012,12,573
lD0-2tx25hztAbG8ebl50g,0.32003066378066375,2013,12,805
-LhiD7mGjM9TidtLgGDssw,0.2626363636363636,2018,11,126
_JRp45S6xhm3SrH1QenLKg,0.33774134199134204,2015,11,48
cJh0ff9JqvOSanNRkjEw2A,0.14890109890109893,2015,9,70
BC7VpyuT8JIguzlPZb4pEw,0.17239125457875457,2014,9,7
_ifKK4Kz8l2wJdlbvlgVBA,0.09411706349206349,2010,9,28
KO99aqZPXa2soUz3E1DIWg,0.16515350549833308,2010,8,648
MfuGT7DoVB-ME6rV0_8pHw,0.2583087367178276,2010,8,894
V-lCwhH1mUV4rAlHqg6bkg,0.21373582766439903,2012,8,80
fZihNOp0nXnC4S-UofwqaA,0.126359126984127,2016,8,68
qxD8oy042fdcuxk5eiXnIA,0.26805555555555555,2016,8,94
LChRKEZYia_jb7g4KjD65g,0.23504629629629628,2010,8,648
OFev_jgr0xufuy2JpARwqA,0.18199917898193763,2009,7,121
WxOt9U5g6_-Yxx0vzNmZdQ,0.2990234375,2018,7,47
-EUj2Mpw_4W5IieeTwndoA,0.13482954545454545,2016,7,2
9dagjWrAAqQpKtrVpvHWMA,0.06960388321995466,2009,7,648
nQmCt1F8RtaR0wcFzrE2Ig,0.22685185185185186,2016,7,55
VegYJXP6Yj9BCMNz4sAFMQ,0.1930447677322677,2009,7,45
88U3N40ZkJdXj-kT7Z1OXQ,0.3386363636363636,2015,7,5
0F2b7t-v3pnLT92jUK9FXg,0.30003965731238463,2008,6,24
L0QioBG2Hiff3yUWyYAueQ,0.12187499999999997,2015,6,48
DCluG8-Yq-G-uaoExY98KA,0.41166666666666674,2015,6,46
Pt4acqTJd1QfFj1objTmdA,0.13059523809523807,2013,6,9
bJm8vT57xN1cPD_xEjM08Q,0.3420900178253119,2008,6,21
xj4cVrzKIuweQweTqJSUEQ,0.18645833333333334,2016,6,30
ZsxCeWKB7BV2BXiZm7e6HA,0.26748328189300413,2012,6,26
Kr2D4lY9erRgRaMpUY-0Wg,-0.0010101010101010092,2012,6,41
Xe2ukpHZNfp4X3BFL63hug,0.10346467391304348,2009,5,66
XXi34EbzZUnTAT-vAX5IPw,0.21036375661375661,2010,5,880
d1MXERNZVhS_5xxyIVXn7g,0.4109375,2008,5,3
xHERIWm2l6rqjA_pW4u-6Q,0.4883928571428572,2016,5,49
6WfLBIoK_SQ4YyXYPs0kLw,0.052749999999999984,2009,5,6
lJeAO_3XkYPyFwU_qUndmA,0.3700723755411255,2008,5,4
DLozYatDfIZGBpNOFQ_ecg,0.3315586419753086,2012,5,55
zPb7tDRW0igSvUYz4zwLHA,0.27818627450980393,2009,5,47
PlPNjIVKchGXPjje86BeIg,0.5223958333333333,2015,5,183
GVyKQFWJpZa6S9Ue2awwhQ,0.407064393939394,2017,5,90
jVZQw9bodDCy5pk9ZUzRXw,0.0939814814814815,2009,5,22
f_3XHvFtdbkwQPMX1GPRMw,0.30574074074074076,2012,5,0
oyEGvIa_GV8UgAdZuOlgZA,0.11547619047619048,2014,5,0
-aTKIfQ0aZZ88eLIFm6zeQ,0.30016666666666675,2015,5,13
AbI975Ru7ye-2BulMdeUbg,0.3591666666666667,2014,5,12
XkUzfknXc0Vng2vT784-Lw,0.2171690604716921,2008,5,26
BV2_ZqE97Vgykd_hRurQug,0.23294205794205797,2011,5,1
SsSwpKWmfHshRkXcKwv-tg,-0.028351063829787235,2008,4,2
oUGDZC3ho4QyHaRtmuhBWg,0.165625,2008,4,2
e0M7ox6fhdAJdegTq6iW7A,0.09722222222222225,2012,4,4
NlFDcS8Yd0jzKsp7H9Fcig,-0.06499999999999999,2009,4,7
OhN961qAc1nXJvpyZ6vUSA,0.26141975308641974,2012,4,33
T19lUT8xPFRGQHlyV2nM8g,0.30394736842105263,2013,4,7
BagHkSQTRe_qQCMq6WSZ7w,0.3555194805194805,2013,4,522
6C764IvsTmbYWqvJNsIltQ,0.15057306255835662,2010,4,4
G7wY7IIkEwVsVVhg4lY3IA,0.2771354166666667,2012,4,4
axobZV5ikdzz_BNvuVvIUw,0.1359984984984985,2010,4,179
v6qiyaQtq-HKlRC1vFvMXg,0.3477813852813853,2016,4,21
tYOfyXKe2fo8J7gXAwwbMQ,0.18257575757575759,2009,4,47
FBhLn4gnu_aapYUxYruReg,0.21209722222222224,2013,4,69
g2hfhuT4BgOzOTFmSImdsQ,0.24625318877551022,2017,4,15
F70oZ84QdSnY6a-hZ5uO5Q,0.4330555555555555,2017,4,41
_FX_T56axqH87LuAidNeNA,0.3234601449275362,2008,4,3
GMp7FAHqpXv86tH4QMFwgw,-0.030833333333333334,2009,4,3
tzgU3UeafcqUThuYui_GRA,0.40941176470588236,2010,4,4
3gcP2q6TJfy8CPZTBtZ-4g,0.19702315899037207,2014,4,1
PgFimijOQY8D_gG-P1NH4w,0.33409090909090905,2013,4,12
LNSof48rPToaN-Fsced1rw,0.18595238095238092,2010,4,238
BcE97dGj2ZVUfIJrA-b2Sw,0.29465773809523804,2013,4,164
RZKL869kOHPGMamiQGP2Ww,0.32916666666666666,2013,4,47
_H2oB6QMMIErqlZupQMB4w,0.1916666666666667,2013,4,0
NV6zEWsASF8A_yrpKAWtzQ,0.10402438264683168,2015,4,1
_UPCgcbhiq3-_95r7O7hxQ,0.3924702380952381,2015,4,6
BbuzfZxArHq98MGq9jGx7g,0.16459885848278702,2009,4,11
ip9Lj2jNahno17IEj8zicw,0.21666666666666662,2009,4,11
1UEAW13OIJ246x_fvgxxYw,0.19882064694564694,2009,4,7
PZMKQJOsvUtZQVf5jBwPUw,0.25919642857142855,2008,4,1
2YGMRKHtO8S_itIZvXp9Sg,0.2064814814814815,2012,4,4
l7r_F6zl4A2Xl0hx5lpdwA,0.2666666666666667,2015,4,4
xoBEKgXpru3tCmLh3y2hRg,0.39249999999999996,2011,4,0
YTYVy37yiVUPCt3w_eB4bg,0.2671114996114996,2012,4,19
sKntVmof-xcRkJmBEFGH9A,-0.09052287581699343,2016,4,1
2nECHlIGDNOPw7KXIXI8kA,-0.019501133786848056,2011,4,9
PW4xepCQkaUn1NYBscPW6g,0.475,2015,4,12
KGzp59_WxcU73-H0DtZsAA,0.4702777777777778,2010,4,18
QqNxJHk9a7IhnozDZ5hF_A,0.17004557643961943,2009,4,1
lOF1xhf5RTuA4pqTllcI7A,0.595,2012,3,1
