review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
LOTKCy5g-IAdwhjEcrEOPA,0.32023809523809527,2017,37,68
rqPxvULdTh1QzaZb3RCmKQ,0.43333333333333335,2018,19,66
Ya7KfmTOy4sKdwhl19SqAg,0.09202380952380952,2015,17,81
OFBld1jNJxG_PW77ZM0oYA,0.7257812499999999,2013,15,35
4UJvhgrFm3afVlUb7NM8kw,0.10325963718820863,2012,15,648
LdfoMX-EVhnuAe9LOlLgLg,-0.0013381433381433254,2015,14,28
jwfUH05I5px1HB9cCT0fXQ,0.22698412698412695,2011,10,3
2vjiIMufYeMqPNSd0EPDWg,0.15150631313131313,2011,9,16
9sIIjE289Wm8P-5Ih4_-mg,0.22418859649122808,2018,9,41
sIU1wFK7EizJoMBCc5Yp2Q,0.1207941483803553,2016,8,16
V8J2oyYxRDR0ZeqvjiPWQQ,0.34828536184210535,2013,8,94
UyeWix6rSgr6cqK3uPPidw,0.2149404761904762,2013,8,36
Uiiydz7rjXH0rLnQ0o83mQ,0.13354700854700854,2011,7,0
hW4p5_4mHeGd9L5NW7OVHw,0.14389724504520424,2011,7,1
SyZOHzu4I_YD2TIl7EEtmw,0.0903457605612778,2011,7,3
8bVibJTFBBwQKEEhE_vRxA,0.13403814935064937,2012,7,32
l_I93P4PyyQU52rJoOjMfg,0.33130787037037035,2015,6,451
UptNnObW4qtoKC7TdzDjNw,-0.07405555555555557,2012,6,4
oJ5YdPZ27c0lCRRCeOKxDQ,0.578125,2014,6,1
-M8V4thDivoV8Hr6FKTavA,0.4391068580542265,2013,6,5
QJTwGMSeekHWkGE-lWYQeA,0.3793037397250566,2015,6,83
uU6tcnLLg_IHoRkvojYR8w,0.2563131313131314,2012,5,58
rqPuHiKKW6vTkAPjv-K97A,0.16454734848484848,2018,5,77
WWW_jcjdgzOK0LedwBwRtg,0.22849099099099096,2011,5,36
qlZoCsrmNZiYUI3c5E8g0g,-0.15999999999999998,2011,5,2
24q872y6CwOvhaPHWEhzvw,0.0673469387755102,2013,5,40
NN_pV8N-TfR8UgY3RF7xvg,0.21248973727422005,2012,5,3
V2pLws30HXbgATqUmRcf1w,0.08623166185666185,2011,5,18
HCV9UYBRnoK-A74fXjFjVQ,0.2983564814814814,2013,5,55
7BtdmH-9wrU-7VkJTsfDTg,0.25,2012,5,15
10E-UAGe36Jkk5tOz5hThA,0.29649122807017547,2016,5,37
dZkqfKafohm7QVrbz87Q-A,0.23734512613822958,2015,5,0
MKyNwfpiPfWz4z1zKGau0g,0.24819508448540706,2018,5,112
ywa1NhUWNLGUfQR_aZ9VRA,0.384839800117578,2014,5,36
w78uI6we4xSG6L0hzkNVeQ,0.07748538011695906,2016,5,14
XIkqh9RREiz5BCcSknvylA,0.2375,2017,4,41
MoM1oAKRQNldfKnVREjt9w,0.4166666666666667,2013,4,6
OB9DuDApFQrl0_22qC07DQ,0.16180555555555554,2014,4,47
Zb18h1BL-dcftmyU-4evPw,0.2342391304347826,2011,4,15
gn-LzuH4EKv8DpkDmUGSHw,0.3333333333333333,2012,4,58
BPu3lazlo804lBUjVRPTJg,0.346484375,2016,4,0
waDQdUgNBzSTwRcZJ9T9Uw,0.4475108225108226,2012,4,2
tHswO4-PLdPcQFOnT_3GTg,-0.19444444444444445,2012,4,78
BPr0j2DvxkH7bIOex0LGmw,0.45999999999999996,2015,4,1
xVO4g0WeBMdBjyS-IjoWHQ,0.5625,2014,4,133
fiORdIeD1IpaqAUgugrxHQ,0.1872700557700558,2018,4,55
16rcwAZRpKXQMgJHowEtzg,0.38146303258145364,2017,4,86
kiq3bQAd_WJ2CCsogMA_Xg,0.14833900226757368,2012,4,39
5sspMs-5ihZfrtsVTTI3uQ,0.3179480980012895,2013,4,70
-wwO-xXubBrU4cS1PHvgtw,0.005026455026455018,2014,4,0
BON12dbqgBepg-YZrDshdg,0.29047619047619044,2016,4,10
5IwnQOA0CVRBJlS5KGe20g,0.2322786690433749,2012,4,3
17M05kPJQZoYgyrjKWw0iA,-0.03067226890756302,2015,4,0
0MsvLSk9cItKCXD2VIEVxQ,0.23211495535714288,2014,4,20
jA2Zmlikc91kLq9B_GLqlA,-0.004166666666666666,2015,4,19
5oLmajCuLTDX4fCKU6aJAA,0.12008928571428575,2012,4,73
7-rfbfgVhciznzGfLZ-n2w,0.06015625000000002,2015,4,2
nyIG4sWfMsbEiWnuWNG5mA,0.2772222222222222,2013,3,18
STi48Ay10Fh1g3PSH0UvhA,-0.03333333333333333,2013,3,1
Gh3vDzzCbRErrOK6UYU4GA,0.1428485576923077,2013,3,36
s08R-Nz0sfgk3i6lYS9rsg,0.3023498964803312,2011,3,0
WCK8CV7j-GEXid4Q1N3eDA,0.4875,2012,3,78
iLNHNFcq5qVS9cCAARyBtA,0.2691143925518925,2013,3,43
rFq45LCie9TThqFwcD6pOQ,0.13401733500417712,2013,3,4
eBkg-__QkFoyvvliardgOw,0.3064516129032258,2012,3,8
Ao-EG5Pn3L0WSqaE_y-nfg,0.23256257631257632,2016,3,1
cqpqm60mI7fXprTqsbTkxA,0.2138888888888889,2016,3,69
lnNqDPOt-fobhMUqZwG1pA,0.31494708994709,2016,3,35
-txuIxLuPczSUfhvU7WHYA,0.18318840579710144,2012,3,1
Yw1vQd5U5GB6ZPqn2buhBg,-0.1691358024691358,2014,3,1
7NRbuDJ9nn7HdbgQQD6ULw,-0.005223809523809524,2015,3,0
XClZvDGcGtgrt8-RopQRxg,0.2571428571428571,2013,3,40
at4AVYZCmJdnUHm-cw8Jxg,0.09675751879699247,2013,3,0
NwJjiSvMf-AJlZxAiqQcJQ,0.10634146341463417,2013,3,8
bn7BH_-LIzoyGWKbA0e92w,0.3005546536796536,2016,3,24
l6x0YoXvhZjql25e0AMXGg,0.6840909090909091,2012,3,3
AoM0RcPJTE_gCgEowlYTGg,0.10559090909090907,2013,3,29
z82oEu5KWEF1Z9ZjVhW4lg,0.15000000000000002,2013,3,1
PafuZPxPpbqovIV47CxZ6A,0.3694202898550724,2013,3,10
I3qsCf9ZmW17EiCjC6fR8A,-0.047192159692159695,2014,3,0
0cS7Fdjunh03SGToY82d7A,0.18086106601731602,2013,3,57
ia4YBxznTj0QQaC2QfieTg,-0.050198412698412714,2014,3,0
qVtD2hFlrCgJDBf1S-GqKA,0.16495535714285717,2013,3,65
lB1faO34WSZjsQiPGhkBhA,0.22468637992831536,2012,3,2
GsNVKIE0wkeTzMWwTmkT2g,0.1668020541549953,2012,3,0
w0VfofTjMIWEND2tLswc2g,0.23409090909090907,2015,3,0
dOH0Bpsz8zX2eOrTZAbEIg,0.20714285714285713,2012,3,18
LVmv2EvDKEjcDDWFP7-TBA,0.740625,2012,3,3
HByp21H34Ce9w7jMH8nGdA,0.23790300048590862,2013,3,76
-t5Wa7Xlhjs77wOIYb6tSQ,0.2129464285714286,2014,3,273
M-UCqAMXIHdsRRuQ3xziug,0.24699900793650795,2015,3,1
4knxETheBu9wgQloCZv9qw,0.1499401913875598,2012,3,9
sPoYhtWQ6lDFpSzxd6Lpng,0.27481684981684984,2012,3,47
ADT05wGJqKho22ix2ryg-Q,0.4846153846153846,2014,3,0
-X_jmvW2hRgow-xLIae0nw,0.1633333333333333,2013,3,45
_pWXccJkg67v_Se5R6yI-g,0.2748106060606061,2018,3,16
