review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
dSDBzmY6J5ZQIw5PZuPvcg,0.1980769230769231,2016,44,361
bDXWQn0jvqK_NHxDDBWh5A,0.14583743842364533,2016,38,896
qkShJGQzlwtaMVJXkTuw5A,0.23831541218637997,2016,36,249
or-i1DZf9yr6_TKd2AkNJg,0.2405876731963689,2017,29,110
8J1-GfVRV6GZLTz9q9KwHA,0.04882539682539682,2018,26,55
YlaCg61AsIBijEVyAN2p0Q,0.3134259259259259,2010,21,217
ab7WLljCFLpmUW7QvtxoyA,0.11908577533577537,2016,21,38
YTp8ISRL-db8jIt3rpagGA,0.08828208828208829,2016,20,101
T7OPed26bik-wiLedycZpw,0.07962962962962966,2013,18,328
hCKOAz0Zx9V6ynHoLE3KGw,0.13333333333333333,2012,17,235
hM-48QYh5Ugd9g3SFO7htQ,0.14507947781385283,2018,16,363
3Nzp6TTyb1EkaxXTlWUGxw,0.33041666666666664,2011,15,1098
Yadi3o0i5xmVEGyfyZ_GoQ,0.2318253968253968,2018,15,285
SqjqKV-VTjJ-7iibMqwDLg,0.3917748917748918,2018,14,194
FHPjAfDgD41L1SJP6OFv8w,0.3677579365079365,2018,14,19
NXAe_Mqam85ufUAQRlwGqA,-0.10757575757575757,2017,13,211
K_xD_PiXkgNBPe9C1arE7w,0.2238888888888889,2011,13,160
oU8k03Yhb7FyKSgAJA7Tng,-0.09633367839889581,2014,12,319
Ula_8PgLkWR5Q5aNuOYerw,0.30189393939393944,2017,12,29
TgBXaI4dMBgQkiBD1sQblw,0.14615384615384622,2010,12,730
AbFrMdgHIdrjynCOhy5Ikg,0.2645652173913044,2012,11,111
l5mRrvJNGZ__fDCjllK41Q,0.12330952380952383,2015,11,106
Hs_s-Ty_dy9kBVbx2wgPZA,0.16666666666666666,2013,11,51
NpV3mdI6KDZiBrgHDZl41Q,0.29033613445378154,2014,11,35
eSAOUTV50x-Ct9KZqf-uRg,0.12429112554112552,2010,11,495
EdDxsfmBELvfVz_PeRyhfg,0.13942307692307693,2008,11,385
xsYYWL7i9hEduiIKC-9bTw,0.31753246753246755,2015,10,94
p6XyjGPUhh_AxJKihBrLCA,0.1267080745341615,2017,10,105
jYfJlR2m0DGLfGCNAvCvUQ,-0.006666666666666639,2012,10,30
fbvHNz7b5ZJMBPf0v_x5kg,0.4160515873015873,2012,10,75
TSdHDNP_A151kFnWhjRAOQ,0.005862533692722377,2014,10,0
FRA8XNSbIfZn-9uxzVArSw,0.22976190476190475,2017,10,201
aFV4apPEm5JqdaEiUqLiRQ,-0.2333333333333333,2018,9,1
9WjvuAmIbOeLOPTAGGCc0A,-0.4166666666666667,2011,9,1
UoABNgKSQ0VGHhRotFJuZg,0.1758852258852259,2018,9,236
-HRSI-7r2ZV8kUGF1pih8A,0.12000000000000002,2013,9,186
sMBySsrmsz-i1PbwWXiIRg,0.29305555555555557,2014,9,738
HAQ-uSD4lzHNNxfrS6C1_g,0.09384137426900585,2017,9,42
GOaa3FBfRyrpN7abKvmJKg,0.11984126984126983,2016,9,156
-lgU2guBhecD4SyUnCMO9w,0.165625,2018,8,0
jPpkHNLhjrQdCfFLxI6vfw,0.18958333333333333,2015,8,158
lGGZn3eNmbDJDYAQaCredQ,-0.016666666666666666,2014,8,2
eI5DmQ19n9ZhQYLwW4A66w,0.16282811104239678,2010,8,157
fB9qb-jkhJ0DlVxdBpNyYQ,0.04869791666666666,2017,8,19
lh6r0UFEU-I6jImkLsB5_Q,0.023280423280423273,2017,8,158
SVHUEfrxM5qgZjwiJfud6Q,0.16375558035714285,2016,8,87
QiBSi4AgF_-WnyoS1_xaFw,0.0592853197150072,2008,7,343
kdAQuXeMpJGUbw9V_bEBCw,0.2025,2018,7,7
49tEQeGmMjGmsW5i40iAAA,-0.04852237654320986,2018,7,19
8hwuusmUniSgjUOoBFKhcQ,0.32083333333333336,2012,7,319
8snSANmSmptcIF0Pg1up0A,-0.007306763285024155,2014,7,13
EyebEYM98nxFuh-WXXSXlw,0.19404761904761902,2015,7,38
iM6udE1b8JH6B4K21cgytA,0.15052083333333338,2016,7,74
zppiPAN3LuPRMOA8VuXSpw,0.034402901785714285,2017,7,31
3hWCJTjnDZ6fCXPU_2zjUA,0.3117391304347826,2016,7,181
DsCTreKkDLK4CUgmbiXPlA,0.026274766899766898,2014,6,191
TmZYq4F194cLrQhssgVwuw,-0.1350840336134454,2018,6,139
qGK7mWuNGsALztVzkJBsmA,-0.01874999999999997,2018,6,73
daZLlv0oLWVFloC_LcNgpA,0.49999999999999994,2017,6,16
Sz_Yz6maHVGcPuY92qOWkA,-0.12202380952380953,2016,6,133
A3gnZulgZMRdnUvH-i2ivQ,0.27782488753076984,2008,6,495
T8ol-7nFgrFAfBos5oi5Og,-0.006439393939393934,2015,6,45
-zXACNl5nUbFJX2G-YwYsA,0.018750000000000017,2018,6,0
9lrOccjHfjEyMskiCq-fvQ,-0.0234090909090909,2013,6,218
gSTWF8ZOMsWMsJaPx9XOyA,0.32142857142857145,2015,6,47
75Ui1ybgSY3XSiH1l2zD2A,0.04545454545454545,2014,6,0
xpUekVV_hoA40AFlv95dPQ,0.21622180451127812,2014,6,228
pXEVikMa-7_RJbAwLcMHCQ,-0.019479166666666676,2012,6,105
dTwyD-ZaED4Bt5bRhLIvUA,0.2833333333333333,2013,6,151
5CQ73QWn0dFvUTnB-UQXbA,0.19285714285714287,2013,6,194
yOqv-BnHKnS30WaLijMERg,0.17560763888888886,2012,6,103
297idi0hbM351ZPbu9ubfg,-0.0251942501942502,2012,6,82
8UudmJu8XMLY5A5ADKd0tQ,0.04416666666666667,2018,6,0
dFLKHNQombYXYBMpt-RWPA,0.15416666666666665,2012,6,114
E2D1j3FvaQubl5rWaWlBrg,0.049627976190476195,2011,5,192
HBqLafUm3C4XS2k9V9Q4pA,0.1474074074074074,2016,5,18
2Nrsl-4ioZed2ksuFfuAOg,0.06299283154121865,2015,5,53
uVEBaBiC9WNKqYXfQJ9k1Q,0.17549221611721608,2012,5,3
1sRCjKevCjSmrQcC9r1gdw,0.1959770114942529,2013,5,32
mgCXcjMGU5iw8eQa5OqDSw,0.16639131843213475,2008,5,25
