review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
t7eSMe2OS8-mPcutoUJqwQ,0.029140625000000003,2017,16,11
1kUKoVfDKrrBiDNwcnFTyw,0.20583333333333337,2015,14,0
nerW-6MS2EX-ndynaONIdA,0.1646221995059204,2015,13,452
rJjGqZwiafEUOnfoBaM8OA,0.8119419642857143,2015,13,87
1UjsLH9OldHK7orPvt8CAA,0.21280272108843537,2016,12,423
RQunryghLtQ3oWCYioWE-w,0.27650878533231477,2016,12,3
8389tUhXn7rjeFK1ladKMw,0.2452380952380952,2016,12,17
lgZmRB0h62dN-GTCQNHAZQ,0.27046130952380953,2016,12,60
jhqtgIiJcrryE1ksZg6H6g,0.25520843354176687,2016,12,5
lZAesVGi8d7WLoEDFzPA9A,0.13346354166666666,2016,12,2
BUFAcBeg-TBbDXx4Y_k_gw,0.19992647058823532,2015,11,528
zO9kDbO3WFR0e5Eqxbs16A,0.2619047619047618,2015,11,74
OCWTh-2__2ws9At233dxAQ,0.28649376417233546,2016,10,20
s42q7k-fY2M4-1H_FX9hkw,0.12244897959183673,2017,9,101
LwwFi7bcAt5GnIArEFVu8Q,0.4148148148148148,2015,9,93
uCyg484HBKEFbgvbLsIZ7g,0.18219246031746034,2015,8,51
Pw1EWDqhBK65crj4jzJzng,0.27030812324929976,2018,8,218
QQFL-p_OzvQ2AkH96J8Chw,0.1252173721340388,2017,8,23
K3Z86z7X3Vo_jFAeUR8_gQ,-0.028411938938254725,2015,8,1
mllipHoI0v5nUQcApjzNRA,-0.061563740079365076,2018,7,12
5gXqJ3yJOUyqy9Voz1xiEQ,0.21484374999999997,2015,7,106
iPp3XIGdJZS5Z8NT7qCBsg,-0.09553030303030303,2016,7,0
NVjL8Ur_3W15k4aR0faGpg,0.23321969696969697,2017,7,251
bExzlEpoS-gRjz5-4ycwYQ,0.22412907268170426,2015,7,1
hJDDyDUOzVuzAsdMYzT9vQ,0.17451790633608816,2015,6,0
SkiyqBxruzVHVlQqIMFOgA,0.03837535014005603,2017,6,78
09H7qoihGecQzx5jIRWbyA,0.3803418803418804,2017,6,0
8wshij-i4ub49nS0w4Myjg,0.18655555555555559,2017,6,4
yKOuhKk9YGWrKomr8xPv9Q,0.3787037037037037,2016,6,150
TPAlNhVL3Muo7U8OjlEdVQ,0.16860789360789355,2016,6,7
7Cw-eahekfPGQFx9BEbGzg,-0.3333333333333333,2016,6,0
7raXcCl_WLP9fc7TAOyJZQ,0.22151605339105337,2015,6,27
rw8p1QnAoUoPQuOUeX773g,0.19095238095238098,2018,5,3
hOEfkH-KWXdkNYXY6GSEtQ,0.18943986568986565,2016,5,50
Y5k6EhiouTeWYwdXkCAGzw,0.266304347826087,2015,5,1
ASQlbrlFdwdA0j6nGrcHQQ,0.011229086229086221,2017,5,1
vZt_lMkCT2vGIzIxdH-nXw,-0.008095238095238112,2016,5,0
xKGEl0mEQj8dSGOUYGzjbw,0.475,2015,5,0
XhdmfaRWsT3haFUXjq4Idw,0.11197465728715729,2015,5,29
JoRxxkudjAcqSWXuzrQLxQ,0.2749437229437229,2017,5,27
gGfECZan_J69gKPPS2NyZg,-0.23166666666666666,2017,5,1
IreBzz4NVv2n1olUCK26HA,0.23051345206517618,2016,5,21
seIaDnnHY3Ex2vtdtosO7w,-0.13380102040816325,2016,5,0
RUz_BUA1eNosvBVLHQYq3g,0.060714285714285735,2018,4,9
KGVRIUiZzOsT5eYvyawX_g,0.2129774305555555,2018,4,11
uNgnl42TULQLNlOE0H5BqA,0.1651086956521739,2015,4,2
vreJUIPIImmddaYC6N9Rbg,0.02142857142857143,2017,4,0
vmURTb5jQFb8cQ9LiW1HUQ,0.2634920634920635,2015,4,8
87fIhf7KK7CdCDRHWaa1LA,0.25,2016,4,1
dIVz-3AH8s5ZXyym5IdRuQ,0.20931972789115647,2016,4,30
d9nKyTvKmuoc6X0VD-nN0A,0.20416666666666666,2016,4,0
SuH22lPlhUoIbKInpRouvw,0.02684684684684685,2018,4,26
8tl1tp55yJnOQqx9l4eGfQ,0.25245941558441554,2017,4,35
N1uguNwuLwGwSzWol3LbZw,0.09292063492063493,2015,4,31
pFfperr10Z4Yy2x_fZHOdw,0.27377477914242615,2016,4,43
CrE-8MZGBN-a2mYK3B62hQ,0.0937816387816388,2015,4,18
y_xFzmv0egUTCZUgJfjZJQ,0.14786122782446312,2015,4,2
pUn6yKwZpAN6htAMTdfYZw,0.12722222222222224,2016,4,52
cY1sETzSXNoOCV__XwgO6Q,0.18876863876863878,2016,4,0
Aw89sjeiTX8zxZCcRbAYsA,0.3136363636363636,2015,4,0
J-QLv1czXwuqf5kiXTN-9w,0.05001934933753116,2015,4,15
iKkPWyROsw6ioIiS0LzQLw,0.2422101449275362,2017,4,52
6lC8tO8Pp0cZZFgrZrxLAQ,0.20367063492063495,2017,4,1
8ywPesVMBV2rr9-ScjfVSA,0.38402777777777775,2015,4,14
Ha7I8GynuUhHS02P6ABQLg,0.040071770334928244,2016,4,5
NF-9qhyDy5t3l0Oy5B717g,0.315625,2018,3,0
9MC_dslRBIV3FAmT9xYWCg,0.2572649572649573,2016,3,2
tmCyRPgjWCF840ubaUGqMA,0.21166666666666664,2018,3,0
xWgCV99G1hHH5lmNyAHCZQ,0.27650669642857145,2018,3,63
5AsUL3g8X_oFLC0QvcPObg,0.06206896551724138,2018,3,40
Z1GIoL0eK1iXqugn0UedTg,0.07676218708827402,2016,3,2
R0QzpD0_71oZDPqR2lJ74w,0.32227272727272727,2015,3,1
bJzDb7MbfXVeJELvoie0vw,0.28702380952380946,2017,3,10
lwrl1kh5BzW4UHc9YAIiHA,-0.0925,2016,3,2
xkwRBSXthZdG6VYQrtx1_Q,-0.09027777777777779,2016,3,2
8mb8S_Phig7HQI3VXY2Xnw,0.06349130036630038,2016,3,0
nMqVAhRyCpyJGVmyZ-SeAA,0.18137254901960784,2016,3,9
HGmD3OzOisj6oCXGGZkaRg,0.19303571428571428,2016,3,10
-SLKyOXSTq3yJaHbi9HuLw,0.10265151515151517,2017,3,7
FMeieB9ASwyT1llX0_FLFg,0.4135983102918588,2015,3,6
