review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
nxjYRTDKT6egQ_o7mkhBBw,0.31168367346938775,2017,35,411
JJ8v0KYGi5brYoENkCT_rw,0.30302083333333335,2010,26,648
ms2BVVSXpnN4hqQRYac9kQ,0.2587425595238095,2011,18,262
HwDdq3EoJVinQIFLQbeM_Q,0.32777056277056277,2010,17,60
awd4QtU7zNGHz9ncFCVH7Q,0.20745488721804514,2010,15,201
Q-oHcHLPMOX9H59f5a7l6g,0.14034656084656086,2011,15,199
YZAFj6j48ONVPhahXHGZJg,0.268927095631641,2010,13,894
44HDrog-fOm6c9OOe9dhoA,0.33533834586466166,2011,13,730
2Ucx2XGK-i8l4LxBOvcm2w,0.286835091991342,2011,12,1004
rWg4p01DF4uUCcpAJ8K7AA,0.32804858429858424,2011,12,551
e83S6hc35NwlNZ_Jx1IuOA,0.10296825396825397,2017,12,71
R4yOcjdmlmXxAFV5Vrytbw,0.1452731092436975,2011,11,10
4ZueJ8uf4_ClPbm2gmYyag,0.11642444856730572,2014,11,133
Hh95ql8kTm1TLBhnE7cGAg,0.524609375,2010,10,18
iznE_eHNy0BainOyMdWAdw,0.17085286458333332,2010,10,16
seyQ_m3V7O3uqHsnQ3WxKw,0.48039215686274506,2010,10,40
ZK8wlekf8cI55pQ33wJWLA,0.23945224567099563,2013,9,5
oLgK1_zYaI6jr6Be_WB-tw,0.13597308488612836,2011,8,110
hraV47AeS5bzoRI24K9Flw,0.28382352941176464,2010,8,78
B1Dv5GUAFkNhzYLY0t87xg,0.31447638146167556,2011,8,179
0tcC-2pA9-FRgXjaflM_0g,0.18011471861471862,2011,8,62
CqshlRl9wXb14E-NqzwRkw,0.0625,2015,8,86
B5Fnu2Lpn64A410ZkGx4zg,0.22058652729384434,2011,7,805
T8-1NEyt9no3qXZO-pC-Ww,0.30032268170426063,2011,7,102
8N9ZRPWZ20TjuCxeL00G9Q,0.16833221551531413,2017,7,912
YssI-bAelridNxOgdcrQ8w,0.3692300194931773,2010,7,0
72h7sck3zCqW1Tb4gn98bQ,0.16,2012,7,105
x3rSw2jFxOpGWE6di8Mcvw,0.08843692022263451,2011,6,299
gAh2CkOy2vuPk3CISSwk1w,0.37307692307692314,2012,6,23
DMwY1NF4B2yNF0EPlrtY_Q,0.4096031746031746,2014,6,28
jyEYMGX7NEYyj-UDYPzSjw,0.05728758169934639,2016,6,69
Y33NrhW0XVj957gDsA8Chg,0.2607142857142857,2010,5,10
_EgRoIC1oZaJwEhkb6dR4g,0.30531448558162266,2011,5,43
p4h6bkEzgDT1gF_N8eWvlg,0.4208791208791209,2015,5,21
9VodDMYg5408JOu5uFryXQ,0.2533882783882784,2013,5,0
evvP3zDSl-UuDE3GOZ23Iw,0.23412698412698418,2010,5,0
2COaX7yQNE0eCVNAWdSqkA,0.36595959595959593,2011,5,12
SvbZ03NKmaQ0rs9MFSsFow,0.18155381192881193,2010,5,29
r41bZUURk5JPAdRBm0Yt5A,0.1704345238095238,2011,5,11
RSriS4mfwtW0so1d5razyA,0.3098484848484849,2014,5,74
lmNyysx7t72YlJN5tEhCKw,0.22916666666666669,2011,5,1
wdpAFzMqAkqI-IS0cnWZSA,0.24687500000000004,2016,5,17
XMZLVukhmPn6_-3NOgEVEQ,0.1987781954887218,2013,5,9
OE4qkWDPFiE5xrJuEa7nFg,0.26197089947089947,2018,5,23
_Fc2c3K59YGc4HYclfMk6A,-0.017754270186335387,2016,5,82
o4-Yl26L9a_mp_ktmsSBdQ,0.07170329670329675,2013,5,14
NuSd8IbWYkBiseb-uNzdQg,0.20131723985890654,2016,5,24
LxWUixAUsXn8XaCZT954wQ,0.24194444444444443,2015,5,155
fT_0Dd--XucpkInvdLeeeA,0.3587912087912088,2015,5,69
OV-bcJ_mHYHRatpkSUwPhA,0.3420670995670996,2011,4,1
dEVyCCNViy5Dn-fk5hk_yA,0.255,2017,4,6
W9YBHddOp8h__CPKBghBig,0.28877380952380954,2013,4,65
g5PjKzBZ1OOLEvM9REm8tQ,0.36971099887766556,2011,4,15
4n_8V8gON0kWAMUpipJhmQ,0.36384521652864044,2016,4,16
FNDTUwwOFMIEzXM-9HKgxQ,0.2397675736961451,2011,4,289
xEmhyzJJ_SA3TpW_uc8G7Q,0.241505968778696,2012,4,3
u9AUTkPHSrhyrGFNxjPeUQ,0.3484926775352308,2010,4,14
zOQbJIj04jl8L4VYP8Omcg,0.03968071402281927,2011,4,1
jZB0T1aMSyWCIeKi6_9n6Q,0.21299019607843142,2011,4,478
3QDZv-B0Z4Wd0jd94G-cKw,-0.009380952380952368,2013,4,12
fs0u4vf_SI_tZeg30hIarw,0.15393686868686868,2011,4,0
JF__bngS5s_wvwuT4dGQvA,0.2,2014,4,1
aAm62Z4T71kcFsdRhnA2lg,0.3998548199767712,2010,4,2
cxJLk-UM9mop41MYDe_0Xg,0.35547932330827076,2011,4,1
5e623LDM7DNypA-rWYKjDA,0.20854591836734693,2011,4,7
jZzsMXS-XgZxgyNXQllsKg,0.2775462962962963,2011,4,3
V69PK6PolbX-jaDR5ZdbxQ,0.31646825396825395,2011,4,522
3E2kf0Xlnds4s_RPJtI8Lw,0.035714285714285705,2017,4,7
DLDzE96HWWjTY7IonJHfAw,0.14628571428571432,2012,4,73
fQ7r9w3D27peEQh8DPKquw,0.42670454545454545,2013,4,3
Q2AY08BHIswx_7gmo5F21g,0.20946969696969697,2011,4,1
sxDbRTY3PVG4m8p49ZQ7yQ,0.45083333333333336,2011,4,162
vHPPsCNL_zee7VtXt9fjJw,0.2175307881773399,2013,4,86
Xr6Q3PWx23pBlbQg-syKtg,0.2075170068027211,2012,4,1
eeK-aaFwinxi19R21OxNjA,0.5418831168831169,2012,4,24
MXLF36A1qSzxWN6VCQH9pA,0.18046296296296296,2014,4,47
y3sOQDbnoCs0_a7zsug7sw,0.2277391975308642,2014,4,27
FjLyqaxu8oHnN24TtOgVyw,0.2886183261183261,2013,4,28
qhKhE7oNi113XSXNtAbTpg,0.27714285714285714,2011,4,124
NpP7D3Lj2yiqb_G2O8CYLQ,0.23194962042788128,2013,4,69
o1GKt27w8FUSsZPZgo1Q4w,0.09131944444444444,2012,4,1
9KD6l2vu6RBpd2I1zRVn3A,0.2403846153846154,2010,4,1
PU1SZLlmOmshl8Heswuk4g,0.1533333333333333,2011,4,8
UbSfarfKi0MGpWFOciBGxw,0.25078125,2011,4,103
Y1rXIqvk5BdyvzWJZDC9kw,0.30166666666666664,2013,4,22
zAD3GLZ93IG2aF8AOKoq6g,0.43776190476190474,2014,4,14
ue8eOcbfcaCSbiGL-D6DDQ,0.21909090909090911,2010,3,6
Es1eHxQwfR1dYq6cGU9Pzw,-0.010606060606060619,2011,3,0
vlrWjpEFDVjnKco7HTxKsA,0.19823529411764707,2016,3,0
__F4YFarRj643oNAZ94jWA,0.2438822751322752,2011,3,6
T37K09SF6sOOz2HkCq38fg,0.44191176470588234,2011,3,113
1PFiytDGs2yY6EH_bV8fPg,0.6520833333333333,2011,3,0
H_khQ-z__ZvLa4J3qzVzFQ,0.27256968641114976,2011,3,2
7wBkMmrBQ4CjOVp3SD03-A,0.22767857142857142,2010,3,40
WQm80MCN9lcnEniabQwJjA,0.21875,2014,3,0
t2EziHxZbEtXsSEkkkAs_A,0.345,2018,3,1
TfwAPgnIg0MtAdzsTuslqw,0.13807200929152152,2011,3,2
y1OBqi9LQgmeNjdkVMEgvQ,0.12202380952380955,2013,3,8
dIX-yO88d-65XOu6QAIK1g,0.3318181818181818,2016,3,0
cppkFaM5dnqQAMGwevj_Hg,0.2994047619047619,2013,3,5
02wr1wwGnGpLOzsVHJmI1Q,0.14001984126984127,2015,3,14
sTV1JkNKk-dIeRtraG1Qig,0.2977564102564103,2012,3,0
VVsvv0ul6tznmdFzCf3S9A,0.23484848484848486,2011,3,5
DpG19T4w1gl_tDZyG4Hb6w,0.042194092827004225,2014,3,1
efJp8QiFPYMaNNn2JTmH6A,0.23304421768707487,2014,3,3
ZwDfuthc971OZBUtELKESg,0.1422008547008547,2012,3,2
hf72n9yKs8I0s0WRKz1Qsw,0.38088383838383844,2017,3,19
1iuLACmsCGGopkiwARbBbA,0.0,2011,3,9
JpNvhLyvZBWv73RCNPceyw,0.25857843137254904,2010,3,21
ol392yGfXTuQNRjZqad6vQ,0.3326470588235294,2013,3,7
l4_vBDb4F149meuz5Iz2yA,0.32740740740740737,2011,3,22
POfOmROvN3BWTthG9K5tGg,0.23066893424036286,2018,3,10
GOIUQEtxQDYIFOuuw8AagA,0.278125,2013,3,0
SNcZJneaJj1AZ3G0tqBqWg,0.4474358974358974,2016,3,164
5NPVGFcCCLPsF7atu-mbJg,0.4742063492063492,2012,3,2
hk5uKh_qRPjMAs6oMKfZBA,0.10945387945387944,2011,3,6
w0NPg5KBUPGt2DGUUEvppQ,0.01137806637806638,2013,3,0
lWVy8krnXxjYyGvKr65Upg,0.316025641025641,2013,3,0
YZKCEgb5VK3I4u8_KrnPww,0.11312925170068025,2013,3,10
F2B2VWipc11VApD21Jz8JQ,0.04782608695652174,2013,3,17
KcYZAIMt-ZvlFoY3RlWPlQ,0.5188881802721087,2011,3,79
ENKCv0koSP6lpaxNL_p11A,0.31782312925170075,2018,3,9
J5uA3Oab0Ss7qVf-XyjnBQ,0.09653250032795486,2017,3,1
TGaDi--dSKl7cT1uZg5Prw,0.31912540584415583,2010,3,2
9rsLtEfHOrEi6FpoWDuR4Q,0.27974424242424245,2011,3,1
fUOB8YA5IkmVOEqvUqJKfg,0.2759013605442177,2011,3,1
KwdKe---FmQSUEcPGoRmiA,0.35,2016,3,4
5zm2RH5X8nMK_i1L7EAatA,0.39965277777777786,2018,3,57
4EBvGfWh-IUigclbQcib1A,0.21226851851851855,2014,3,0
wv0n3a6p3s3qZrQz1RhvYQ,0.4354166666666666,2014,3,1
h5wBHONA3OhzEJBZ-NzwLQ,0.14427655677655676,2011,3,0
J5ybB9SzHgTHTp9i3Q399A,0.23307619047619038,2011,3,9
KKy0FkCNr__asuzL7mVPxg,0.3172727272727273,2011,3,2
qmB5oOd4-lkSweXiwzbbDA,0.028985507246376826,2012,3,1
ecHrUcP63jpFxlsq2l1H7g,0.25921428571428573,2011,3,15
BnH9LF6mAZ77Cu2oxJa3HA,-0.24722222222222223,2013,3,0
mvNarbTQRIgOwKqtshK1HA,0.5790476190476191,2014,3,1
A9obkaCT3O81h7yRwwtVkw,0.501359126984127,2011,3,7
KpWHXy_nfPnm4bJkqBlHmQ,0.194765625,2015,3,7
2sr7oqqj5sGIVRT9Vgring,0.43333333333333335,2014,3,0
iQsKGV5i9FTcQ8WE4r4W1A,0.16481481481481483,2012,3,11
wnWINOAM8tfyZbHVlG0Vqw,0.1878968253968254,2014,3,13
T2OSoU6RtdkfgAh_XpGLYw,0.2751388888888889,2011,3,2
v1IjJk3t2q_lTQQFGLjwtA,0.1681159420289855,2014,3,69
IIYr48b2WdlP8XEjvkjmQw,0.615625,2015,3,2
149vnvrUKcr3Z_dtGY53bQ,0.05833333333333334,2013,3,2
d_lKmuPrYp7dXAIG8Oq1rQ,0.16985667485667488,2011,3,15
FBMDARkG7n4waCkSnqNoCw,0.44000000000000006,2016,3,15
PsGMUT04nAJaUYaRKBCTQw,0.5133333333333333,2015,3,0
JARvMup1F010dL-Ync2Oeg,0.13676470588235293,2016,3,4
UH9ZkbdpJpJrzsVx4Svmfg,0.2687680375180376,2013,3,28
c1Y5ZPdzc4905AnsHGaptQ,0.3313034188034188,2013,3,34
MXVo8j-MaMguRVI-FTscag,0.460224321133412,2011,3,90
v7i_QPwC-9alNvBb_Ln0oQ,0.23028746615703136,2014,3,10
eDlXjVHY6zeX1Yd7ZrvNhA,0.6333333333333333,2014,3,7
p2wDiPDVKvr5u1mMf1QxmA,0.2876811594202899,2013,3,8
qLXTsHi4tppU6RKEUAjO7g,0.14260616770382398,2011,3,0
ZQ84uwV9qoromlmk00ogbA,0.012280701754385965,2017,3,1
eo1b_zYi9dBPo1GdWtF9Bg,0.29821428571428577,2010,2,1
EZ391tyPRGScGdAKo4Oiyg,0.2984085989767808,2012,2,1
RnqGivsNjB3mODs42OVWiQ,0.2488688221500722,2012,2,1
V__njvhw9osK083Uxfcmzg,0.11015624999999998,2017,2,2
jCrjzAuYl003-UZXMHxLeQ,0.19721785714285717,2011,2,0
WW-3U6HrktVjV43ioOz3Ew,0.2266190476190476,2015,2,19
0nVkJEnBaRIsmteEAH5POg,0.07500000000000001,2011,2,42
Ia7FE4sKdAKMsYTi3RyCww,0.4119047619047619,2012,2,0
