review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
YQ3IkCbnrpe_FQ5MEdqmIQ,0.14946969696969695,2017,9,218
BJzpggFq8plKA-P8n4Wjgw,-0.05427170868347339,2014,9,4
3LwtiBP9FZIzxRMpR1pfCA,0.2107253599114064,2015,8,51
wJc-yEufjjZRy05Ltv4heg,0.05654761904761905,2016,8,0
b0RlPUDsiueorCDIS99yyw,0.10384615384615385,2010,8,2
jHnNELv4_R8dFwg4FoCJbQ,-0.17710526315789474,2016,8,6
IN3N1TTYVdSv5f0WSjqMFw,0.04867149758454106,2013,7,2086
zidMjla9WPB5tO6ks1cVNA,0.1353789682539683,2012,7,8
IVuTWPdLPFqkmbBoZM1vnQ,0.15401234567901234,2013,7,344
8HadPD9hbPS55Ok-QXYVmQ,0.21234707321663845,2015,7,11
XMbCx8eC03Zqz5WQfjsExw,0.0350925925925926,2014,6,1
tNTuxd6c_8zEss1DAqlUJQ,0.03116883116883118,2015,6,3
t9TGkfyTCvd8KMetg5ePaw,0.09107427660059236,2017,6,62
t-WPcGuNLcg2gvB5LSHf2w,0.06547619047619047,2010,6,41
O0T9D5frdwE-KeO3ecn3Ow,-0.04999999999999999,2014,6,215
pseF_9WMRG1nbnu0giC21Q,0.13432971014492753,2015,6,5
An3Lkd0nowbR_pGzFJ2-oQ,0.25007936507936507,2011,6,2
XvN7VXWNUk-Cc_CiFf97zw,0.11923076923076925,2012,6,32
Zjx0blHiBLq2CvRsLFH6GQ,0.04666860916860918,2018,5,7
CHFhCHP5ItbM0HNcXYJj1A,-0.01486013986013987,2015,5,32
SCfTzQ_8lX4rxbw1qF3fIg,0.024922438672438676,2016,5,0
6kGOdTWKWObhdJKcp3Jqsw,0.4201441592261904,2011,5,190
swIrxrT7laWfLwH0ML_arA,0.3699206349206349,2015,5,158
k0fA0LTvMquBf8uiKCGYqQ,-0.03755555555555555,2017,5,1
NJP252-InDdm41e1a0uVIA,0.13372531939605115,2016,5,51
nzksEc5MzdYT6VNomy14LQ,0.1917407407407407,2013,5,29
zH5l-H1ZcBl0b2mHbAdwbw,0.4816326530612245,2016,4,539
3WlsI-4g1belcPChbQZiwg,0.4454999999999999,2015,4,34
CZnJMdxzaFpiJE1lWDpjlA,0.41562499999999997,2014,4,1
