review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
_oQm7TlNTfol0hAMfxLbcw,0.23500000000000001,2013,60,25
V8Ros_tTci3fh1grDLMi3Q,0.29604166666666665,2017,40,470
42mxScAns-cOoenwot3Zcg,0.2789081101190476,2017,21,63
LLfZXUqOsBD9g9hJ5cCuVA,0.008333333333333328,2016,17,86
m-QU1fQ3Rg3vRVHYrxhw6w,-0.05214870323129251,2015,16,153
Rl5bn7BPaUZRN6RxYPspIA,0.09644761904761903,2014,14,95
wnSs2jXrIRAU5O7XPx6WdQ,-0.05482456140350876,2016,14,9
frnKj73mpgtxftX7F_einw,0.05624263038548753,2016,14,2
vRt7hAux3BStnsoiVqag9w,0.15615234374999998,2011,12,233
JTutMIbTJ_kXN57ykXk5GQ,0.1173731884057971,2018,12,87
cm7iNJe-tmFR-Yel1pN11w,0.0002450980392156789,2013,12,7
93XRkRbaF_77xQTPvEw_Xw,0.10921600171600174,2013,12,0
OHMTlZVSixfAUinh0gI8-A,0.18004742547425473,2012,12,105
ygNjLtKhVHGZWJkaVLJTUA,0.5277777777777778,2018,12,160
t-7P5NDfO4kxffVObcSksA,0.10257936507936506,2015,11,106
Vcc0aS6d83GNlMaryiS3Ng,-0.006026299408652339,2016,11,1
PMFNkeQfE3fRiZI0J5OuZw,0.10477442479395606,2016,10,29
OFTkeyNnT6u1MHbt3Wt-nQ,0.23914141414141413,2014,10,70
A3_2O0dII4mT5Pt1tlmKZA,-0.08349206349206349,2015,10,0
CKRu4HISz71MuuwK0jx4sQ,0.04418498168498169,2013,9,1
rDfGc02rSCmNd8K5yYHL_g,-0.05628787878787878,2013,9,1
B6Cw2uQq9TzLYw2Ly_zoXw,0.18472222222222223,2015,9,195
ECRKhONN1HLd6O4v5Iw9Tg,0.1875,2016,9,1
w7TLJsg-REKmrdtwWzq8jg,0.1814903846153846,2011,9,205
AWlLD4UixToKYWNEnUu8pg,-0.059920634920634916,2017,9,5
D_7FV2Wxf09hJGH4VvYqdQ,0.039746852764094134,2018,9,4
kGd4gz-oZag632zd__R0nw,0.3138888888888889,2014,9,4
Xdu8NYG8znmKmkZWQlDv4Q,-0.08212568681318683,2014,8,0
MsSLoEgSD9beYVczLTLjcg,-0.028334859584859564,2010,8,0
ERoZKNomW5i9PN4Bo2xlkg,0.08500297619047618,2012,8,3
PvHBrS7xjB37PeTg8aW1vQ,-0.316,2013,8,8
Q_Vb247QB83by_Wkdrp5-g,0.13796296296296298,2015,8,2
hWO0ke2dY0v8mW0tH_cypA,0.2282962962962963,2013,8,51
Dv1711dMbIrwu3GsBRC_vQ,0.3851666666666667,2012,8,219
-K5qREB2RE2GtI68hKCGlQ,0.023869047619047627,2014,7,52
12Yrq-LobfYYEBydp8n3uQ,0.38333333333333336,2018,7,42
llF9OIKzzbawEUSX8nxazw,0.15,2017,7,331
6nh_WN76DSgV--6EIRQoyg,0.19146825396825398,2013,7,3
2zuydfvUqAZApqVjHmnM4A,0.11252104377104376,2013,7,0
Jxs_Xd8yTiJ8wOlzVY3a7w,0.0032051282051282046,2016,7,0
aogW864cbrv7zPQ6air0Bg,0.0022268584280302887,2016,7,0
LEKBuTKRT3n8Mx7ddl0xGQ,0.2246794871794872,2013,7,12
8C4tLvkAcYnD9wLm9bNrwQ,0.12874291383219957,2011,7,9
UVBIImOQyqSLMsbPe8ACoA,0.2130952380952381,2013,7,48
DnqGEphVEeJ6cPZnXGg8Ag,-0.09682539682539684,2017,7,1
JVGqACRO1qjPHumtGdtU1A,0.0805654761904762,2014,7,11
Q0K3Mg9QLR_RD8mdzUBBrQ,0.03980429292929292,2013,7,5
XvcsrtFUSD8R8Mt5pn4PYg,0.1635577715934859,2016,7,48
_JOKg8J3HmTVHzpOtyE-7g,0.225760582010582,2007,6,266
iceA7MkpmRVfk1r-NIwmRQ,0.08750000000000002,2015,6,0
S3TfWLctzBz1J82dx-MfEQ,0.3511904761904762,2015,6,1
ShiabeCOUeebb4Bb5Yw5pA,0.3077922077922078,2016,6,1
kAkfZpqIoC8AP_g4lWwOmQ,-0.009567901234567903,2014,6,0
IOqLURvZ6okZEagkwhSECw,0.12479721456994185,2017,6,54
2ACNctSvOfdvDKahu8eIXQ,0.21482804232804234,2014,6,10
Dk9wBEurVYtXtQIAWLQwlg,-0.14583333333333334,2014,6,0
oKBcBOWhOKeDUYTeKcB5dQ,-0.022222222222222223,2016,6,4
tT5LO50bZyTO2w-gL0QoNg,-0.02699735449735448,2016,6,0
cGHs1-r8IGjf_OHLU-hElw,0.3386363636363636,2014,6,1
HP0WxovWjI1h-JFrkMDvMg,0.3308201058201058,2014,6,6
CoO00TWkh5W6HdrFbJqUSA,-0.012719298245614024,2014,6,1
EaBGh96K5k4FWfUpFlImIA,0.16666666666666669,2013,6,1
sg1xqIX3y7AVxCHC6U-TGQ,0.35600529100529116,2013,6,33
BYCl9noiLImPINa3EAq9Gg,-0.4046875,2018,6,0
ce3hZ4805UmmdQiFYiTpYw,-0.021025641025641018,2012,6,41
N3lyf1EoY1Abp1X1DHC3uw,0.005042162698412707,2017,6,23
qP45CEJDhxfbdL6HqoV7lA,0.1857142857142857,2015,6,4
pE5KSgbzWXi020tKoDftwA,0.07353316326530611,2013,6,148
BA7AKDDEcyb2WrHHDfQvTg,0.28835238095238097,2012,6,0
z4WFdocvaHXh4g24N7QaqA,-0.012627187627187633,2017,5,0
66Xsh5g7SYfVcrNFqwOSmQ,-0.00973341473341474,2018,5,25
2OOOGMI-azgTPB6VYzhy8g,-0.016490929705215426,2014,5,15
Z_i-481qlJ3ADrE_z3N_fw,0.33,2017,5,40
fJwaYY3zcyLDzYIdFSEZwQ,-0.33115079365079364,2017,5,1
TwrHyx_BMq3g_ahSYRDOVA,0.13210016835016836,2018,5,26
xI3Xh03P1TPLtE3ualdLsQ,0.20055555555555551,2014,5,0
TOAf94onOVXg-74lmxQ4hw,0.07635016835016833,2017,5,21
6fyRyseNfvDVN4GRkikkOw,1.0,2013,5,0
9ftrcLUlrreOfIfbzFJyHg,0.07350260416666667,2015,5,0
nF7X9ElChHTf4ECvpaVs8Q,-0.25,2013,5,0
sZYu4-K05dekqswTjIgaPQ,0.29648148148148146,2013,5,11
rnIAvr6OHQYyzUlfdt8WmQ,-0.06662186379928314,2016,5,87
VG8Fv_KGGQUWEm3_VQz8sg,0.2742976939203353,2016,5,0
pG5zaRbxnRoaknQ6bt7-YA,-0.08750000000000002,2016,5,0
z9Sfjm1G2VEPk5bGaTmFmg,0.5333333333333333,2011,5,1
tgh58mQyzPPdf2RTqeLgZg,0.0339017589017589,2014,5,15
scvGsmFF3iOcC7jO69x-yw,-0.14444444444444446,2014,5,16
htztS6bscpZzX896Cxc1BQ,0.3488425925925926,2010,5,2
0ZqGNBQls8mzdIzsxKbTOQ,0.18055555555555555,2017,5,0
WSm4sqsACQqfp2gOqyPcJQ,-0.03787878787878789,2014,5,8
HStf1XxEuEc6mRugFzcCpA,0.03073469387755102,2013,5,2
EI4uzLPQw1sNIQs14Acy1w,0.2853947368421053,2016,5,8
CnlxS7M9NEqr3ya2Jdq7RA,0.17048611111111112,2016,5,2
3jIHfSl0apc7bLUzunOFEQ,-0.10572390572390572,2012,5,4
r_VfBzll2DzAlZoX97vVbg,-0.16504570578231292,2015,5,2
TtgUuo_2_llbDK0vSnyfqw,0.2464518229166667,2015,5,0
qUCeYaYpIKvoi53ox5RZMg,0.14154202279202283,2011,5,0
r_T9zTliI2HTMzRZBfzNEw,0.05247641247641247,2016,5,2
wnj0H6oxEm5Er_EF1ZYrSg,0.12533613445378153,2010,5,642
-8T63nXHIEIolEL0xBR5qA,0.10758940758940759,2017,5,34
hwgdDc0BeTqz384T-27Mag,0.11249999999999999,2016,5,0
p88y4_YAwXGLTRFkWC3gPQ,0.2534090909090909,2014,5,4
z0nD4mkU8iXfPNJW__fr6A,0.03074877250409166,2016,5,0
-rYoQ9kP5k0UpG-pn9jNgA,-0.3852777777777777,2014,5,0
c0yDFXGewZfUvxfPCPrRpg,0.03897525676937441,2014,5,15
3YjZxYiOXp0JEvQ5pPGkNA,0.08685185185185185,2014,5,0
FGqrV6uaGPDhEu95sT7utw,0.27916666666666673,2015,5,34
