review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
tjMvyTtIYAnB3oDNra-V3w,0.17650103519668736,2016,43,632
nl_FO5-rDqAOK6kkn_GHbw,0.3588968253968254,2014,15,90
lK-M-m1tohIbvNketcur4w,0.21256302521008402,2017,14,89
ArosFVNW7dzS-BMsRKuD9A,0.2966666666666667,2017,10,23
Fsb02oHIxmfXr0Q7hpf4Ug,0.22862500000000002,2016,10,96
HO6ymPspYPXBLMU59Z0frg,0.325391156462585,2013,6,69
vDGXlMNeUs5IIV8g7jOVog,0.507687074829932,2015,6,27
976lDQ989Jll-FoNoSt4xA,0.19891025641025642,2010,5,6
dT3Q-OlRCDNeg5EYdJxL4g,0.3537946428571428,2015,4,17
R3OcXN837SdL9XIqi0SbqA,0.5335978835978836,2010,4,8
wJgcts40BWH6Mxng6mWliQ,0.38111111111111107,2015,4,107
3YUMC6bLJsIWBi6tgzoSbw,0.10178649237472771,2018,4,17
L1m9LK7pnn1IA_I2Jb4GZQ,0.2097667403518467,2010,4,9
ZwMt4Jzx0SrC7RykZJzg4w,0.49812500000000004,2017,4,48
iuqx8zU-KziUni9kcIBrJA,0.14754901960784317,2013,4,19
ACAvZnEXHBCWGzDrm2EVrg,0.12597402597402596,2016,3,104
WHTPeRITJHBqvCv_u-jYXg,0.21691468253968252,2012,3,53
SmegjTEwFZGuXnX9fcNRaw,0.14121527777777776,2013,3,9
Q8qxCX-1H-mni5phXPxbwA,0.2388412698412698,2018,3,46
CkJMiT5wMFCfYBaY4IToFw,0.2702777777777778,2008,3,344
fZnSYtUxT0EMuncWo-fzrQ,0.28883928571428574,2014,3,14
GRnvvYY64wZikRExeTigPw,0.07050793650793653,2011,3,0
wFBiwTSECY_3_Kq6Dg-jcg,0.07810616335141646,2017,3,16
TYOSUy4VEA9-00ItYj5GHw,0.24555555555555555,2010,3,117
FZYHfL6fUv2mrA-zacrzng,0.5143939393939393,2012,3,173
P4OrOzviGYmTMZuxFWiC3Q,0.19521604938271608,2010,3,7
ZindwLeTLBTSo0Eq85zpZQ,0.4912587412587413,2013,3,35
-1bLAyWcyIPkhVEjVAi-bg,-0.0825,2016,3,0
5iMZYT_VkUUh-S8-qp2vTg,0.2218386243386243,2012,3,22
XBsemkRCpB0f-8av6Oq0gQ,0.2886446886446886,2011,3,402
K4pOsMNnVf2h8tm7ni4Lmg,0.32562770562770554,2018,2,26
qhwteyYIQVa3fnlu6Gx5QQ,0.31303030303030305,2016,2,60
BQR22JUv1LMAoIxaG5MTJg,0.22643022486772488,2014,2,2
yFN30oJQNtFA-2p7hBZhKA,0.20020325203252035,2017,2,47
JzvCu3Gq0WC-tkhXrv_e8w,0.32107142857142856,2009,2,42
BXfeFrXvH27BdnPgWl0EAg,0.467948717948718,2018,2,0
x1bAjRkuwM9Hy1ZqoNPiAA,0.34441974088713206,2010,2,2
huRArXXFeiSF2XYBcHDG_Q,0.25670995670995667,2010,2,56
RfXX9WaQMh4mi-EacNrjQw,0.37579931972789116,2010,2,20
Xyxzyv2mUXlSX26-245QPw,-0.07499999999999998,2012,2,0
5OJpcN7gfXgoQMPfj4x6cQ,0.3757936507936508,2013,2,13
YEvW5DwLyy_P7iODai3zzA,0.3183035714285714,2014,2,2
iIrPD8BxTt8kUrPyaAP_AQ,0.30972222222222223,2012,2,6
N4_gDoPdCEpOWnoS9es3Mw,0.16611111111111113,2015,2,0
cOk6nkatfAX71r5YwIZ8ew,0.3873160173160173,2015,2,4
oo3XdzuUNSr-Z3SIV-YncQ,0.3902097902097902,2016,2,13
HcQjETwi1RaAW6oNZs0IDQ,0.47857142857142854,2012,2,0
WGn5GJJCxAKtD05bsLc5gA,0.3148313492063492,2016,2,238
OAYWGT4f_LX292lGT55jeg,0.34791666666666665,2018,2,1
