review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
Ez89LTZTQ3kehNwfKc21ZA,0.18302951388888888,2018,201,358
1cdc0pnDr1oV-WRRDMLLYQ,0.43472222222222223,2016,65,238
Q6RdSU8XbLQLA-f97Djcjg,0.14597041847041847,2016,58,738
_IPqZmX2NhYyx-1rMvom7A,0.3862599206349206,2012,46,60
D-ssD58xJuzP6yT9UEFBbw,0.10304054054054057,2014,45,340
UITUzM05eugrdZi6GSfQZg,0.008444444444444432,2015,42,92
WrlB3aBP9_1V5HSHs3s7OQ,0.24941123188405792,2018,42,556
wTlyOaBvys-2HJxnjT5EOw,0.25515873015873014,2015,38,470
oYnXrgpT65BzYGHrgjbvpg,0.28526785714285713,2017,36,249
tCZh5FJqPhG_kLLWhg6D6w,0.15226902726902725,2014,36,1169
7sjvJZ92zx13sErGcceTsQ,0.23333333333333334,2018,34,297
Ac8fKEjpZ6pR1IYbfoXWLw,0.16233766233766234,2014,33,163
BeMKBMg2jiPq_6JqiZrd3A,0.2386904761904762,2015,32,119
kULjoG3TMjud-qvBr2gUYw,0.11835075493612078,2014,32,325
9SFg_hna4tH5kfLJYY0sTQ,0.18592745638200184,2012,23,246
XSXrH8PzCh7GjraYrFAWuA,0.08220684523809524,2014,21,482
_3RWV7-tNL7gWC9p7QwGzw,0.1918478260869565,2011,19,730
QXC-ksOFBPLlZbrvv_uW0w,0.32546296296296295,2015,19,192
Wyk8EPM23zL7E179ycXb_A,0.29031505531505536,2011,18,263
CrKz9NARGWDhjAi42_Lx1A,0.16354166666666667,2011,18,300
3wIgIXi_3wjfnlL2Wi2o2g,0.16785714285714287,2014,18,142
YpycLSsdJI2bGIwtdJ6o0A,0.03631848438300051,2016,18,0
H9CbRMC8BBfgl5JzMf8v-Q,0.634375,2017,18,108
moNswFHLN5A8fgz7y9U78g,0.23300000000000004,2016,17,10
EJWpOLXLIUwg-nHwgjHJdg,0.2323238209601846,2012,17,141
6_GCeTjMODkhocyyU70TnA,0.2077419604205319,2015,16,201
zWoVdCvrIqWFRfsm4jIK6g,0.1384219858156029,2012,16,90
psIlsfN0JiwUPxlrFqTctA,0.2245923520923521,2017,16,354
JNkoqVNYvVjkh3bvVs1FJA,0.14696969696969697,2015,16,199
oL1NIOG3PlznhTOP7tTpBw,0.2204513888888889,2013,15,663
P-DOQ08dnqF4AtawVNwtgQ,0.09413978494623657,2012,15,642
-Uj4fMkjpnT3zeFkpqQ2fQ,0.15857142857142859,2016,15,320
U1ki19KD3xXL8tJP6QEhqA,0.2203504774305555,2014,14,136
hC30lCLQFuGIOcjaRdjwUw,0.09208333333333332,2011,14,148
S9ZqcP73aEVK9C76S_TUNg,0.07222222222222223,2015,14,91
wHikiL-x_Kx0PIImwfvnfw,0.18707482993197272,2012,14,344
-A8RkdRl1LXUHiwpx8ZX2Q,0.25357142857142856,2012,14,580
rkrUEBPwriI1axz_5oQyHw,0.23374999999999999,2013,13,293
tGcDiQBe96rdl4kfJL_iNQ,0.2022908622908623,2016,13,127
A9y5VsZ4ea4-y7Aou_PoiQ,0.24150793650793653,2013,13,201
7StTMNz_hra9SdIDCTdGJg,-0.07916666666666666,2013,13,1004
i9PYR640a8ze9TGp0YZgUA,0.12937500000000002,2017,13,35
PpGixqUny7RXyKFmJVzg6g,0.15375566893424036,2011,13,119
R-A1rSTmZccm3MLBNFrJ5g,0.27777777777777773,2012,12,379
LeUgN4IYwAr_Uiv3aE1jHQ,0.22582904516866784,2015,12,103
SZhYt1XACrJHPP7gCsrF2g,0.2791666666666667,2016,11,108
R545sAU7mWtszbA7D_vzew,0.1611979166666667,2011,11,88
jUa4h-pyPPF0VnAiFHXF1Q,0.5604166666666667,2016,11,172
iJoEofLonoh4T6Rd9_WITA,0.26708333333333334,2013,11,115
8PYQXQk48sVuu2n7hJ2OAA,0.12932539682539684,2011,11,495
p2oRQg-sYEweTOl0YtMgFw,0.46527777777777785,2017,10,54
cyPJEstMuS6d3xJh7baXDA,0.3333333333333333,2016,10,72
x4jJ-XGbU-3hVCCCHbmOnQ,0.05525170068027208,2013,10,164
IPO_XXeuwat6ELA-3ELW0g,0.26778711484593837,2012,10,31
HEVmlVS_oCMN-Kl9H-THaA,0.12882495590828924,2012,9,236
x9MoStUXxteAcmR9cmlQVA,0.16067927170868346,2015,9,119
lpRkDj1enfiTM9np5fXF4w,0.26197916666666665,2012,9,460
gxa-BzWIhRhm83yMpEmVeQ,0.130718954248366,2013,9,772
mL94nD0QUp1FQfbBnqLuIg,0.3277777777777778,2013,9,113
vNb5oJ81nWxzG9fX9MRNYQ,0.36820987654320986,2013,9,18
YQZDo4vuRF-3Lhx0Rhz5wA,0.2188789682539682,2012,9,121
cvcwRP6p8w3KHVewLqydNg,0.1967296918767507,2017,9,241
wnuivP_cy793qXu7P8v8Fw,0.295547385620915,2011,9,149
Y0ywR6A7SUdv0mPO-ze3pQ,0.18597162097162098,2011,8,19
rTvl6Jqt-OJTbYLciESGiQ,0.303968253968254,2015,8,546
qMh0ZZMvV43WSXxpD7gvFg,0.1148148148148148,2015,8,50
-inbR1Zw5_sENvVqC7DamQ,0.052622549019607855,2011,8,64
Rik5-OgCSUR6mB5ESf370A,0.2920542046605876,2017,8,69
d82Hmui3tZe41E95fDx_Dw,0.21641009852216747,2012,8,235
4d2_aS-1A-jRXLmZZ05EAA,0.30642857142857144,2014,8,283
zFFkCrYXFz8hBBTX7ivIQQ,0.03718377976190478,2016,8,102
FbIDKTikNrp5CkzCEIDKaA,0.14384920634920637,2017,8,178
InyHtaIEXw1amkOu8djIBQ,0.16749518999519,2012,8,319
kmxvqxOV8KEelZoOk7p7TQ,0.23975609756097557,2015,8,137
UA3zabxXAKZXJ8BhCiBl1w,0.24472222222222217,2011,7,539
aHibREnEwM9Fi14lVmyxBg,0.3293650793650794,2014,7,80
q_Q9a5hegjk9XROtMJN67w,0.2658918934946332,2015,7,48
rGbynQE-SBOOn8z5O6N1pQ,-0.08022875816993465,2014,7,198
vALTbrgzlHEnNwYacKQq5A,0.12966666666666668,2011,7,119
AnM-rj3ztrXH3ssUnrS_fw,0.2625,2012,7,3
WJzmA-S_t4vW-RMKnzOLyg,0.1678921568627451,2013,7,326
I_VIcCpCSasHCKLrxnwhrw,0.19192381692381696,2014,7,912
NurRRkOSG0-mLPT4-r9NOQ,0.22373737373737376,2012,7,25
bTW4SlEQ8W1cMEQjLvgvfg,0.4235,2013,7,8
RC5jmdIUPoKDnp1mACwbXg,0.18832417582417582,2013,7,47
kbtUAbN8z1liK7G-irurEw,0.2720423497267759,2013,7,88
GA2H09Xjy_naProsJDSPFA,0.27130602240896357,2015,7,119
P-B7f6Y_UxsYnhT41D6A8w,0.21630952380952384,2011,7,219
o2SS5TYdUJoaIje5DEps1A,0.271875,2014,7,2
gOElWqnw7HiegywIDq7vTA,0.24281934996220708,2014,7,123
hrogiH2NBilWhcjnYePFWA,0.254040404040404,2012,7,199
7Tob6WRf62pZftta2QN0kg,0.1895550527903469,2012,7,17
c1D-2Md_2bMh3J-4zm3Y_g,0.3875,2013,7,113
0YGqN3oCNwKc7MBOYk5njQ,0.26333333333333336,2014,7,504
9G3aUF6w6HBmvMsgsp1sJA,0.18684210526315792,2016,7,485
ZijOS8JYgDCpwW1HxqJQ-A,0.26267402283706637,2012,6,33
kaPrL1tSGdA08vWfNtCk_g,0.19425000000000003,2018,6,18
A3zoCAapZgTIjTfqZjEAtw,0.017486884958475866,2011,6,102
zBjzM-12rkO4Ed3LQeJK0g,0.16184463684463687,2011,6,83
UXU6fKhab1UifBqgqI3gOg,0.32500000000000007,2015,6,16
p3dSAHk7_vWXoKDWytxPVA,0.2842207792207792,2013,6,155
L5eimUgrNbhMubOQbTO-BA,0.40373949579831936,2015,6,151
iYg0K4vfezfgUo6vgLnxyQ,0.020700187969924806,2013,6,539
FOVcwthHNRKTkGll6NOx_g,0.14430792972459638,2016,6,158
9eK68490-PxzgXkVHAEdhg,0.17933261183261182,2012,6,24
j1AJK1MvqqPBalE1KphIDA,0.24658663799968147,2012,6,108
ZqWc0RzGUC_Z41fZevi2oQ,0.0813437950937951,2012,6,44
kBxnFCaz3aPHI3kOvFCNTA,0.15,2013,6,116
Ro_-Nt0FUPCgDpr3NGPjUA,0.4221804511278196,2016,6,89
W1j79227iqZ1Og1-yn4sBw,0.1801234567901235,2015,6,43
D4gt5PWrp6ONEtgm_7SnsA,0.08180555555555555,2013,6,18
qdqdYrlw4eJuHA0PjCfLMw,0.1926046951853404,2011,6,891
EO84HEGEVfof1rUwDhpJJQ,0.08338888888888889,2012,6,37
GVnaorEq4uwx6cgBu0hz3Q,0.1921996462319043,2012,6,88
5lvIFXrNrZVLgVK8D5jtPw,0.26505555555555554,2013,6,1065
Y4tmxDyg6fqnTLwgfQ47nw,0.23877604166666666,2018,6,26
O93_c8oJm_t9Ox6Qk8NpMQ,0.0031250000000000028,2011,6,78
Q4T-Llt5DCN9wm-Bht0x-Q,0.19056910569105692,2016,6,11
Ix2IT55hRmyWSPUVXQJ5JQ,0.15446428571428572,2013,6,40
w-FPTMwZ8xf1ucOZj4qLwA,0.33312925170068025,2011,6,171
I6pV4uY4__y3R4_Nvs3Sjw,0.20508333333333334,2011,6,55
B-LjflnOjFwLSk8iIkwn9A,0.21749999999999997,2011,6,61
HlyCDMJTDvMRYXcVnQt7QQ,0.36583404195011343,2015,6,28
OmDRbsDclKUla3qSgkOuag,0.22921060606060603,2016,6,412
jhSTlecOgJ5aBQfFYJ5uBA,-0.024828042328042327,2012,5,20
bMABNluxsayCof8yimRBNA,0.09054029304029304,2018,5,94
NLcm4KB3MdBHGlm-ojBJDQ,0.20346089096089093,2013,5,891
P5J9VqikgNb09Zb0ocfYzA,0.21388888888888888,2018,5,44
9IWwMtWrQNQHoTERdbx45g,0.08491436100131752,2010,5,57
R3aws_rBXS4XxmoV4C-d8g,0.23270833333333332,2013,5,580
-HYbexfqbSP3y47PcUNPwA,0.1655221041584678,2012,5,76
NYECKp5353HmuD99QcMDBQ,0.46465277777777775,2015,5,169
fjNsTduwU5A5ONoZhC4DZw,0.20960113960113963,2013,5,53
di46VaRTXKuWJAnEpN8y9A,0.20322916666666666,2011,5,141
tLHcz8r42yds4Cx31GI19Q,0.2511111111111111,2014,5,376
