review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
YSXUaXiygnqLoxLFhvD2Rw,-0.03809317129629629,2018,96,701
-Y2a7jGhF75SB4RNOHjheg,-0.08933823529411765,2018,87,406
e6TyaQkf7o7hpYEvw7ur0A,0.06653197028197026,2014,59,347
s3viKb0FpB6oN8OUlfhGqw,0.24961419753086414,2015,59,738
r88fRoHgN0uvALMlASgeJQ,0.35944444444444446,2012,57,60
ov2vFS93p2eBmuJBj0dQfg,0.236002886002886,2016,51,412
3yjkS7PXHyWamZwO-qrU4A,0.2516015625,2018,50,556
O-7Ix9t6nMuetRyAnLCC1g,0.27799422799422796,2018,44,172
-l4z1SbFWjuYO1q7_8JoBA,0.29820707070707064,2014,44,325
j3C4DTtXnb80WKSAQ-TfuQ,0.1785026392632525,2014,43,340
Ogq9CoI93SXqU6L5GAptGQ,0.30091463414634145,2015,42,113
1FQm4cwPAp_0XGOU4tGJAg,0.0543778801843318,2018,41,1055
Tn5Y13tcOTdapzPDjg0H1g,0.19116512345679015,2012,40,1051
6XzLiplsGoNX337Kz9X8kA,0.11559506353861193,2017,40,507
pInKQEyJWSGLefM8LUVLlg,0.26230158730158726,2015,39,119
svnmi--ZJV5j_h8p05KkSw,0.3807692307692308,2012,35,1558
46vZmY0ZT_f4_EnrMnH2ag,0.1832695578231293,2018,35,87
DNPO_43mgBJ_qWvo-q2Igw,0.033549862816220244,2014,34,196
l9_LfAZXme9KC1hDwFcFoQ,-0.02486858379715522,2013,33,155
6EyK2K4uyNF0lWMAbk90uA,0.19766414141414146,2012,32,1169
vVlqdqqBNorFui-pZ28JvA,0.25706569664903006,2013,31,0
OEFat4AdaEiIuHwb-b_qvg,0.22472911497105044,2018,29,469
be_YRfeGtETPu7IGEXC6WQ,0.16764455782312931,2014,28,699
Bo5cGgT-J0DkWehKPr8h6Q,0.27484410430838996,2011,28,305
PNX_6JRKTbXawHOL6BghXA,0.06979166666666667,2017,27,145
pqWQmwLeLwLpbi4IAsGp4A,0.11241372213779129,2014,26,5
lVP5yuKkiYeE6-7p-W15ag,0.22080224739799206,2013,24,1004
Kh0fE0vfDuwP5zwqGPcvsQ,0.22411858974358978,2011,24,98
uOKnpVS21uT0Bp9fTQ30yA,0.23831983096268813,2010,23,98
-PaLGXeHVc-ELNt2y5fCPw,0.06752501725327811,2013,23,625
T_Q7J_4PBiTH5p5od-zstQ,-0.039419934640522875,2013,22,513
kODbyR-GzJ0DSt6DR6xALg,0.10635185185185185,2014,22,45
gbFbWmMq6fbZD6ZHwQRsSQ,-0.1289855072463768,2017,21,461
0Diob97QtWfUNgHc4RLj8A,0.2690406976744185,2011,21,236
oZRbzMclFYWRIUQWkK1lbQ,0.19908696529459244,2011,21,300
Bcjhp9VV9uWw5AErZ-xduQ,-0.03281250000000001,2014,21,663
Pe_H0qVWzf7_B8RDcD_MLw,0.23960486746859697,2012,21,210
ntHox99OPpNJghopOl9Z6w,0.24753472222222223,2011,20,217
t6ZWJUfxDifyK3nMqgFc9Q,0.22358630952380956,2017,19,435
o6wAgYty8iK3bIHnhOR3_w,0.22453703703703706,2011,19,697
oz9ey7rirIh-WxGd3u4r4A,0.25791666666666674,2015,19,283
qgF0Web7RqsgwqG92GeXZA,0.30749433106575963,2013,19,182
Vl4T8ezftECKZsTy2XcAcw,0.36527777777777776,2015,19,238
zY9BR2HZpzZ1a2IpcT4RVA,0.11061838624338624,2013,19,224
bvMC1tEbnqZnFhJjyReAJQ,0.1017753623188406,2011,19,121
AFM0BimXKHDc3AmWM3ndzw,0.2197368421052632,2012,18,391
ZcoXbaSCKRldeDFIYe0uzw,0.4763888888888889,2014,18,444
zgcTUTD39Cb2l8GQFgzDug,0.3078947368421053,2011,18,151
sZRxmsvKhfbv7Ds3m_MaWA,0.23232640969108603,2011,17,97
oi2nET1lgxMyjOx5pZ_jiw,0.3020833333333333,2013,17,113
wY1gZKsgAC44LRLGJsPjaA,0.29318181818181815,2013,17,106
-Rt8xYqhpudfqXaMKGI6AA,0.1557934816919192,2010,17,378
VzJq4PjEeCgDvrjCA_Ft0w,0.20015394088669952,2011,16,180
8yPxQZSNW3MYEoR5zrHKRg,0.24156746031746032,2012,16,128
s32zz5OoJzRNtVLP_rfYyA,0.119375,2012,16,148
8MY8k6S0O7t1UIeWv2Nw_w,0.19098845173432435,2013,15,336
wcQWHacs40uUZPDKfCOB5A,0.07744990224828935,2011,15,544
Tt-AFuthtxKwCdFBwThtGw,0.03112139917695473,2014,15,118
39dcdetDtNivQ3DbB5G29A,0.10302420750276853,2013,15,122
3nYTwUnehoWjFDzeONnEMg,0.15398240675340286,2011,15,88
RAKSv6aMXGVLX3udI5lzVQ,0.1498030462184874,2017,15,206
WvyWY-eEzj8-0I-B6hjQ3A,0.27362456194599055,2011,15,529
f29wKgcFQ_0ZcPAQkDZCUA,0.2525555555555556,2012,15,138
Jm34nJwAXuZDSQQGgEW8Og,0.3433333333333333,2015,14,35
LWYjJqAUZNZKq_V3KwP_3A,0.23017939814814817,2016,14,214
ye9is9NmonQQUc6Vz53Nhg,-0.0043831168831169045,2011,14,119
6srowsgEP2ks94ffbYOHOw,0.12042397660818714,2016,14,102
slccvO1_2Aza6oNPLoLxsA,0.31047650049603176,2013,14,344
-oQP7435eNuPImSP7FzGsw,0.2367484367484367,2012,14,539
uKC02_EJF6UgG_vH2SVeKg,0.16803300865800866,2013,14,186
i9j1BVhPL0OLiXSyCZILVg,0.29152056277056276,2012,13,228
VdhK7Pmb2mi32szj1Nhwmw,0.34081101190476193,2011,13,162
Vl3hMH6dMPnGnq9H0TAC7A,0.04392361111111111,2016,13,27
TN5W5fbcbW22mzEhlbsZiQ,0.14054621848739499,2016,13,28
0rTbc4CVjMzpn3gS6ii5OQ,-0.019351851851851842,2017,13,135
1COrEdW_3c1N5bgldv3T8w,0.2189021164021164,2016,13,125
42e2rYZHXusZdDIU3M-6Tg,0.11097701149425288,2016,13,71
YBhuQX1GBEPvTuwIsjblQg,-0.07481060606060606,2016,13,23
FhCJwAyXWSsfy8X1fousjw,0.49313063063063056,2011,13,33
Ug5-97EOuqyCjVMLxcKGRg,0.009611992945326277,2015,13,88
p36A1Vdo2yv_A1_IVmmQcg,0.37040229885057474,2014,13,112
tr4XlUgEIBcjucO26Bisww,-0.02530202355783752,2014,13,17
Tl9hilAjgrPktlEBZ258Hw,0.4151491365777081,2016,13,190
jodF10h8jnSMal69kidZqA,0.18506420068027213,2014,12,48
rhvD1AmgISjixVkkXinXEQ,0.08549898682877406,2013,12,11
9-mI-JFamaa3WvZtDCurSg,0.0893191530691531,2011,12,474
neledhPpi4v2f2qgbTceBw,0.29153441191576784,2013,12,218
RnGaj3-UItkotD8N_luT4A,0.23069073783359492,2015,12,78
NPP4oTqYrYNHbBd8EZWf3w,0.3565934065934066,2015,12,33
Vr_nGxctgfsjq8hpb64e5Q,0.13239468864468862,2017,12,50
SCnsrB44b6FK7UDA_1AAXQ,0.0017105263157894766,2018,12,190
-i8C5SXcbpOSUSOxZ_qLNg,0.15429067460317458,2016,12,3
MV8bpop3Xd2m7FoL5gFPDw,0.1879761904761905,2012,12,103
ke4BdVhVl0QoXftOEwgEvg,0.1416666666666667,2011,12,55
MLpmlTcu_yf2Pe8B_-Nh0A,0.08604166666666667,2016,12,37
nezEzyhFEsoU9by8SC3iwg,0.26526481331168833,2016,12,114
6MOJROKXaOXPUyZodOzJoQ,0.23504224270353297,2013,12,235
