review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
tSPfyX6y3xXt4nBqo_nCrA,0.2035218253968254,2015,18,6
Hwy8UTL93AtR7KvCZ7sYjQ,0.13400468095590048,2017,10,55
BaQ3TBX2jLCvK1NkFJXBjw,0.06414141414141415,2018,9,0
HgrLOqxBSt-2cFiJ4tecig,0.06270833333333334,2014,9,63
tQLkxT68NRuYjR6axzxuIQ,0.1566537467700258,2016,9,61
6OEatZCcyhezeWKzTN9yjw,0.19990530303030304,2009,8,154
8Pt-ZGe_82O4JjqFQChFIA,0.2903225806451613,2010,8,0
dB2nQ4fEhRCVbWK3i5hoQA,0.13690476190476192,2018,8,4
rnhKFsAMCOCgQDJNAeWC1A,0.024999999999999994,2018,8,0
yiQRmd9WB83gbw4j1L0nbA,0.26026234567901235,2013,7,90
Owu8eBTCKfyNL-0orGsTQA,0.12194220430107529,2011,7,528
2NAPwRwwDMvALN3c60lulw,0.12299145299145299,2017,7,4
HPP1roJ6Y9_ycDJ0l53HJQ,0.5221739130434784,2010,7,25
iSeFAfqMI5SXcHLXAbJgVw,0.25024929653679656,2009,6,51
fHoPt19Z_K4g28oAIhEJRQ,0.3002173913043478,2011,6,106
9QkEC7gOFlgfCAGe6UE2mA,0.007467128642501777,2013,6,28
WaHhlZrsrcQzQyDdXRU1mw,-0.036111111111111115,2018,6,0
OnfyXWeAzv7SXEMt6hUi8g,-0.20000000000000004,2018,6,0
jz0522SsBUCcfMYdL4UkuA,0.2206690660760428,2012,5,8
hCPGeqjyaHGnx5z_LXUjSg,0.20580026455026454,2008,5,30
y50FD1L5b6Amo4Ciz3VIsw,0.29188596491228075,2010,5,0
lHLiPX6VzMeHjX6peoAjcg,0.18057462613144423,2016,5,139
9LlbfRdrFo4V5CbvqBNPdw,0.17005555555555552,2010,5,117
MhAtMvM0KWB23txxXyux3Q,0.1375,2016,5,8
L5D-QuaZ2_Ck4qGqdVhsnQ,0.21901041666666665,2009,4,1
0ROimlL4NIGRfx8NRfagvg,0.2555208333333333,2013,4,22
XA8_2JlDeqEWW6VRDRydWw,0.260989010989011,2013,4,6
OBw0gUjGVRBCDN1f3SKRsw,0.24049131339527685,2013,4,36
WHG8YRMfM6n-2PPZ2pcyDw,0.31641072891072897,2011,4,11
ig-o1JSVM3nIk26PnA7v9g,0.2895833333333333,2016,4,5
pJkhRX4WpJsZO6NfBJ-xng,0.30627705627705637,2011,4,0
02GBYSEJKQfMVVIZpy-KHw,0.22639222756410263,2015,4,6
TYxRupdyt0Lhllewl1vjdQ,0.31117950336700334,2010,4,5
whki0EhymnQtDUGKaWe_Tw,0.2855072463768116,2010,4,43
1opvBwtmMI2GHDasj6kygw,0.17441666666666666,2010,4,0
4W8hkiL9r8o0YR8CErt6iQ,0.18031746031746032,2014,4,21
WTUAXatondmxE1PIkR0Zig,-0.09396604938271605,2018,4,0
AQgNKipNNrXXQiBwRr9Mfw,0.08381642512077295,2013,4,61
NAkzsO5O1wI-xOkKDiEDWA,0.10794536271808998,2009,4,0
25e-s1epmzR1nfgoiTj-Cw,-0.023517460317460312,2016,4,0
0w75NbizjA_UcdtEu0li2A,0.04627192982456138,2011,4,14
w_lDQ5fCXiLCLg3DFWhsiA,0.2749999999999999,2011,4,15
2CsuIW6JnsH6WzXeM1OOnQ,0.3775132275132276,2016,4,16
9ijbV2Au90FmZI60OL8m9A,0.14301242236024841,2015,4,0
dRiGGZP3Ne3DR_vjoXzvlA,0.12586309523809522,2014,4,11
t8hdNbiS6Af29Ht-SVgY2w,0.14091553287981856,2016,3,52
SzjCmZWmh3fhMCiPXgLu6Q,0.2067234848484849,2016,3,9
