review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
c7Jmcb-okoISBhiqrETf7A,-0.010416666666666666,2016,22,4
1yrLU60_9QYzpmTP8OG0wA,-0.03333333333333336,2012,14,154
_IRaX7DzLhAGTO4vlNiWhw,0.24033730158730165,2012,13,344
0feRm-06xg-zLvpJZzjG-w,0.15343822843822846,2017,11,218
_L6KRMaEPIB7j1oKGGzBig,0.25862068965517243,2016,11,452
jUqhV71PH0Rpf-37F7HsxQ,-0.04643513052603962,2014,10,0
jrJH_Ls_-jGGhEH2UZFl8w,0.35135964912280704,2017,10,27
9ggQrirrHCzOTFoSv0Zyhw,0.28155864197530867,2013,8,49
1-M2YeZVdGjZdfIk23W-FQ,0.29900596877869606,2014,8,61
oTXp9bzbWOjAshHuYwrB3g,0.09336750440917108,2014,7,20
cPDEBE3pc8by5cZzBgSNZw,0.07500000000000001,2017,7,35
n2IO7HYBxeHRADg0KykAmg,0.25328567631199206,2015,7,28
-i6UMJOmWFGH8u9_kS5YrQ,0.3771683673469389,2012,7,5
BEiAp1QPDpaUbQ_ChBS1dQ,0.07130050505050506,2013,6,10
JqF7RYYDg7nVTn6-QWZwBA,0.14935897435897436,2013,6,5
g86S7rl-ZjGqT-4JGLsHFA,0.13662714097496706,2013,6,2
dV8F4-2z77Y9Lq4J8JQz2g,0.15835714285714292,2015,5,11
aXMHegMJ-hIjrfu_pMYW3w,0.3719345238095238,2012,5,1
LQvykpQV81FB0114fW7U5w,0.11128423848878398,2012,5,1
ROtuOMfQQRqg7sAK2Y59MA,0.06819370958259847,2012,5,98
hHd1Sd8PiC_lBmdbMSSzcQ,0.415625,2018,4,95
g1yzj9eyrtCl2H6NJHGKWw,-0.07778801060051059,2017,4,4
Px6g6xsTBsri1_WC8oZPwg,0.17727272727272728,2016,4,53
WYio_QfCL0cf0KSyZ9YPGw,0.04553571428571427,2013,4,56
HrkRfi8TjBVx9xk08fodxw,-0.008564814814814827,2014,4,16
c-3zx9w1gAv_1m6XdRLYDw,0.49960227272727276,2013,4,0
xoBNrwNneU-IUlHbVGUeHA,0.2601045296167247,2012,4,0
RsCqxk2CjUmgX8ripnm0jg,0.492,2012,4,0
qwH2YBBGuhwHBsCebj6P7A,0.20706018518518515,2012,4,0
zknIvp65OtxyWXWC2p-EYQ,0.31333333333333335,2015,4,78
o05jIx0z84VjhihGTDGQNw,0.24682539682539675,2015,4,4
s7NmEIbkMjSr0aEbWhlgOg,0.14423076923076922,2012,4,4
DlV30Auiv-ZgQ5mamXIAFg,0.340633608815427,2015,3,3
6lSh-GYu1U7epDU7JF_b8g,-0.21972222222222224,2012,3,0
H58cSRcD6Y0vI5BEVoC97g,0.26497893997894,2012,3,11
utpW3qFZanDGxkbfTnL_NA,0.3779761904761905,2015,3,3
qmjwMjez_3T7JUu2OmUbdg,0.08474999999999999,2014,3,0
-qulYVrtaEUcr0tnrFzefA,0.20561224489795918,2012,3,1
pMHHfzYOE72MU3A2ppraug,0.2004700061842919,2014,3,29
5B4E6Z0g4w3Uq2Uube4lCA,0.364104938271605,2013,3,72
AojEEsubo90R5VcEAnGp6w,0.308015873015873,2014,3,35
T1tM2T5G_0skZfTQmqk9bg,0.3130749458874459,2012,3,16
2Wvk2TEuWhYT3ufnUKu7fw,0.10104166666666667,2012,3,25
usyL0u07XAJV5VgVNzQiHA,0.2382723337268792,2012,3,0
CKNIvoMQiOWxilZ1iS0ZTQ,0.048583333333333346,2014,3,0
9kFFRNQZDazPguHLlN5PWQ,0.24736494012809798,2013,3,43
B-flDGf0p3-TU-FV9obbkw,0.204301948051948,2015,3,0
Qis69xnTJbwnenOn-G5DdA,0.045414115798731176,2013,3,2
xqUEi03Q8Pne5mlhDFztVQ,0.2657380490956072,2018,3,137
sDOG5tM4bNvm5zdVaTlkNg,0.5,2014,3,18
7pVTQeNkbSIMDbVppVYz6A,0.031153846153846133,2013,3,0
vmLknSVreqtAXDIo6-rRWw,-0.0013257575757575787,2015,3,0
f1mnNukGcVx5RS9ieNoiUg,0.14883040935672512,2012,3,5
Y5anOwM8Ux8gRLmXghBpVA,0.2534722222222222,2015,3,19
uAIVfZz3Q5ZjOwCGmLNlXw,0.2261904761904762,2018,3,1
6YIgpkHIW6TnUeyfg8kcvA,0.2391335227272727,2014,3,32
A4fcEYRrs_9tfuSCPt-S7Q,0.0935374149659864,2013,3,32
DQJ0wjKCnkOo7i5HmVCiKw,0.03075084175084174,2013,3,4
qi_w2QT6sD_ckuJpMxGNOA,0.20515873015873012,2013,3,101
yQCc2UEZw4bhsueM3I6rWg,0.21670200547751567,2015,3,0
q7i1rP43BmNC-TJno-v30g,0.25,2018,3,21
8eOH8vmJQKSwLjxPxf5djA,0.04431034482758619,2015,3,24
IoPZOQytv7hllaAE4rRtEw,0.1578725038402458,2015,3,8
yJLwk-L1Bw2Nr-QGNcYfzQ,0.29328282828282837,2013,3,2
JB5MqjtohwaQO9PpYJ2rsA,0.22418055555555552,2014,2,36
eEObRdksu3_xIPoMKctcOQ,-0.07591836734693878,2014,2,0
SNJbD1RhiX5qYwCRqdx1Fw,0.061494818313000126,2013,2,10
VbCCx1yJtwoDqSqbzxwMiA,0.3395833333333333,2015,2,3
aU1YXZO2vvEdbomLA9lOMw,-0.27265625,2012,2,0
AcbJopH0512enfJXvSYYCQ,0.1829301075268817,2012,2,23
Lm2bytSC5aTBAMuGLCVibA,0.32013888888888886,2018,2,0
bbmRU0n2qu77omvstxXwxQ,0.31491228070175437,2012,2,13
b2F9PWDLgT9f0ddSrI83Zw,0.15659722222222222,2013,2,69
H0c34aeGtea8AC57fEMURw,0.15055555555555558,2014,2,0
4tlqhYeAjyK-Fh7p7K2E3g,0.12886982065553496,2013,2,20
B6rIZ7vw81f3lr5M904YHw,0.3102355977355978,2012,2,55
gBVDBPfQo5MBepV69DXvsg,0.2864259259259259,2013,2,1
1nrbi_YA4UrKk9V06biirQ,0.04038461538461538,2013,2,4
K1CYqoCYmPFkm7bQnV0GDA,0.06583333333333333,2016,2,0
yMXcNOwi_TuQ3qR2vAsQ9Q,0.22372204184704184,2014,2,29
xOGZly6qN_9cSjMKtkj6_Q,0.20000000000000004,2016,2,6
drC7ynOEjIwMG3NZ5RUZQg,-0.06249999999999999,2016,2,0
Hqhgm0NNzok5rQi147plyA,0.42129629629629634,2014,2,0
nOeW4dzP4mM9Z94ruc4kfQ,0.3645652376297538,2017,2,1
91h5qeCBWhNjKtXaDoU8Hw,0.13524203069657612,2012,2,36
KUMDXNMRrpCRlz08jIjBuA,0.27746997929606626,2013,2,5
JMoABO6tm81bE91bPhgKmA,-0.15416666666666667,2014,2,0
d21UhJplEj8Dy9rAdOTEWw,0.13527777777777777,2017,2,26
1-OulBLgUtws0AiQYhIGCQ,0.32376543209876546,2013,2,19
oI4SHzF6qjWEPoYQ8-Wbwg,0.40555555555555556,2013,2,2
G9-GhZwmkgJbZaEudYw-Hg,0.48375,2014,2,0
5r9N5wpGhgw2psb2_xf0eA,0.3493055555555556,2012,2,28
s_-o7A6VdfjbnMFvD1MqmQ,0.011875,2013,2,0
hbRnutfd6iEqsxF0a3iHgA,0.445,2013,2,0
SyIq6oAJ2-JLfoc1nggDZA,0.20907407407407402,2017,2,0
8tpZ8Dy-smH0H2xFvvFT_w,0.25462962962962965,2018,2,12
GJ1BkSxhUqMuun00kYf5-A,0.1938888888888889,2013,2,2
QoE1ZFmw-KH33pn_tbSGFQ,0.291437908496732,2012,2,173
fwfCY1kxZsRRwogEVl0GdA,0.2150584795321637,2013,2,23
T696L8lC4G54K7TgZ-JmvA,0.23769841269841274,2013,2,6
26BPemqoBLDOBdUp65t1vA,0.1906015037593985,2014,2,82
8QEZpQtvxTduwMvEUh8aRg,-0.0234484265734266,2017,2,0
ONP4drjtcJi0epS3Y0rRiA,0.19609002976190473,2013,2,1
A44zaVrdBLk4A0Gi8YkW5A,0.3693233082706766,2012,2,5
RaaClCOJU2kwMx4AS34K4A,0.31921568627450975,2014,2,9
xhMVwQutEYGA9cm8j_s5fA,0.31017795138888893,2017,2,55
DF7Yg2OGKohI3vlp3yFtvQ,0.1612847222222222,2014,2,93
ww4YMazoJezMbAXleflMPQ,0.0,2015,2,0
zNqeUgqZqkJJ7yLZbPi_4A,0.32819444444444446,2013,2,23
CI1XZ9-Z-6qgLlTiJm1MPw,0.153993783993784,2014,2,31
KH3sPoN68Uz3EV7AMUxitg,0.26586868686868687,2012,2,31
2NNfuXyCzxLY01VgCP4BqA,0.2446428571428572,2014,2,90
SIg00aFT153-LkgoO-PD-A,-0.010317460317460326,2014,2,2
bGXVcQk6jC_8NhgEPaR2TA,-0.13590909090909092,2014,2,1
uXB8wbe_6men09sygQ6Rdg,0.05998015873015872,2015,2,2
208WzdeFOnYwp0w0Okk8-Q,0.2984848484848485,2012,2,0
OHTs3NZLj68wpec35j-_Ug,0.12506172839506172,2015,2,35
v2L4rakBx6DDichHBeNl1g,0.30572390572390573,2014,2,16
fM1a3aolF_zEi4vbL7gPJQ,0.20000000000000004,2014,2,1
khowN3Qm4owKzXZjlu427g,0.17743281024531027,2015,2,3
3RGyJlRG5d94A28RX_Qv-w,-0.14226190476190478,2015,1,2
uZfCS41wC-T7utnbpqKmUg,0.43859427609427604,2013,1,2
yjZEqujhUczTxLg-iq2ZwQ,0.4,2018,1,1
t3k9w06ol9z5OsiPfbPoKQ,0.21458333333333335,2016,1,7
SzRVYgmmxHJmxOyKH6ZvDw,0.15,2012,1,0
CiqNrfowVbG_SHyUsK61Sw,0.2787301587301588,2013,1,3
p1nDZ0q8esJTH7mePMV5fQ,0.28533549783549783,2014,1,89
5fv2njgrB10Kq4W2A-dHkA,0.19039846905231522,2014,1,9
0aJv2oiRrVuHPMfvAYgLyQ,0.325,2013,1,0
NgfdbgLF9pAdu8DU7bAAEw,0.3947802197802197,2014,1,15
8gP1n4zWF7AZjH8bnnlxdQ,0.5,2015,1,0
_amdG69rIhUTvzbs3KJidA,0.09472222222222224,2018,1,13
sq8Q9D71UyjW0QonV6fgOQ,0.09761904761904762,2014,1,0
D99DY3jbCLwYnNzFAAmp3w,0.49,2014,1,7
ODyiBqLd_9EGbCoZVYpwWw,0.4375,2018,1,5
X9_GvbFii7ofA_mHjM1XDg,0.26842105263157895,2014,1,0
6qXxJBcpTiy7zFY1uDKaUw,0.06402777777777777,2018,1,0
SPMAMfF4wAyMVm796lYviQ,0.44999999999999996,2015,1,0
PUkLCweR3A47vr3-cE_lqg,0.3369513457556935,2014,1,89
zgVnnkeEpERRet9qmPUk2A,-0.1239766081871345,2013,1,0
_Dnq_AMQ5-0coiS93xPkSg,0.12898351648351647,2018,1,9
OFrzgiXbwJa0I9fMnISlBg,0.3303333333333333,2013,1,9
o0yTFHUCf2P4a5bjj4dxtg,0.47250000000000003,2012,1,12
1_-zRuA7pQ6twgUhOGosMw,0.16540616246498605,2018,1,0
TIi84FH6YJ1rA3LWbQ42eg,0.17375000000000002,2014,1,2
j32A_tNJHGCkxJmwxFa_tw,0.12871976568405138,2013,1,1
ucsB5P3p8EfNJ_Y_o5jJdw,0.746875,2014,1,0
52iJR5ln-A09r4_3Rr-CLA,0.12518939393939393,2013,1,155
fRP58_GQzOI2Qcw4G2Nl4g,0.38167613636363634,2012,1,0
yI0jrbkqiOMFLZyjvjOwfQ,0.19166666666666665,2014,1,0
