review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
K74R20FUGq2MuxgSPFM7TQ,0.30288888888888893,2018,11,528
eKv2u1iQ8oVaD6Rdse9nOg,0.2174074074074074,2018,10,62
Fqu4LYu9gcbM9Q2SllR2Qw,0.2675595238095238,2009,10,1
eIZvlCq8z7lrFpwI3yTUFg,0.27619047619047615,2008,8,4
DBOiQhkx7UEl7H43vuzLSA,0.10833333333333334,2011,8,139
wcD-5jg3jAnSIaSH3r5VGA,0.006896551724137929,2011,8,6
Nv1ceKWWC8OKqKqqKKl8bA,0.07447348484848484,2010,8,25
kMs4xJCzB8qr8nPj1pM6dA,0.24191919191919195,2009,8,3
tEGtPMK9RHHGQIkm58rijw,-0.03724747474747476,2011,7,11
kE5UUb_jD-QnnsDHt5NS1A,0.21574074074074073,2009,7,0
jHSREb_qynuOXQkW62x3GA,-0.15137987012987011,2010,6,154
INBz36eUgvMUMPltfX_iDA,0.16666666666666669,2006,6,2
kWTV25BFAdsL7eplbYmaPQ,0.27142857142857146,2018,6,23
O0M0l844g4wfR4VVrKzGDw,0.2571741854636591,2011,5,28
75Cyb02gRFOBm_fnpvP62w,0.22843809523809525,2010,5,25
IvqIFETPNV8g1KrDuFJ12w,-0.12272727272727271,2014,5,46
oL9kBi-u9QPf0Mw57XwRAg,-0.008333333333333323,2009,5,1
KNxPWbW3V1m7ZzRTvXe_ow,0.08224637681159418,2010,5,2
5LV7tTMMgEx0hm1VfSVHQQ,0.18458049886621314,2017,5,28
qERaHDEfSGybiZFQ8Hn-Dw,-0.30170454545454545,2010,5,7
2Sk2Vix0M_m63FOtVpZlbQ,0.042630385487528344,2010,4,1
BGdtSrLD-nHr_tlB-AKKOA,-0.03427978271728271,2011,4,24
AfJ8Q3ZSz0rYvqouE3c9xw,-0.02163461538461538,2009,4,2
T80Juzn-YNW4eeufB6nv_w,0.24923611111111107,2012,4,21
YfcG8hzlYOJFUp5nNabtBQ,0.26069302721088433,2013,4,6
ezl2YjEtZiMzqZ2QKIQyeA,0.3202777777777777,2016,4,0
OhOFX6NLGVm52OaUH-3cQA,0.0027411208862821806,2010,4,8
3L37novtC3Nc0DsnocgDfw,-0.12452380952380952,2011,4,40
V0XCXLVSaHrqxOIaM_LLww,0.14406966490299825,2011,4,150
qhvd9g_Y-upSYslfWER48g,0.38273809523809527,2011,4,5
gWwQqMBsKHxjPTkK5iECxg,0.33629032258064506,2010,4,23
uH3Aq2vCJKwN22ATfAVVpA,0.343,2009,3,5
e6cDVB4UaZTCpNGGmMDoMA,0.16152777777777774,2013,3,28
IE1d1op6R0oIKzZ_cqpXsg,0.012121212121212133,2010,3,0
AUa8rOpaebr3PBacHsMLCw,0.1270952380952381,2010,3,15
PRDIq_s_EldMKb0fNsJKdw,0.18880208333333334,2013,3,55
I8rveLd-dl81u6c8YqAxmw,0.08988095238095238,2011,3,6
fOGv7EAZsg_oegDiINMF5w,0.25749999999999995,2009,3,0
Yaxt_vnjXRZE6fsCagBNrA,0.18214285714285716,2011,3,8
XUsus7XOyxJnrx1mTKA-lw,0.44750874125874124,2013,3,4
QsiuaxEOvVBkBpIWn4JCrw,0.21519116300366298,2016,3,25
T7w5ni7KjR07kLjnC_cOHA,0.2674242424242424,2009,3,7
KXCVYRYvjSyfzyNiLgNfTQ,0.1733074534161491,2011,3,9
bdnjIqUFTNxBTYG6rgPyyA,0.20955234159779615,2017,3,78
1fwxPdAVwpfPyTRA0_tpYw,0.21502976190476192,2010,3,2
DmMLmam1M8TvFP5pBpiFzA,0.028222495894909674,2009,3,4
5Wp4hy-6V0wvqFx7OaJrAA,0.1309722222222222,2016,3,15
ZbBCuc6xB6UgA3i1YxjT7Q,0.24556914811379096,2010,3,3
5qpCIm-5Mpyj8K1zh_E7Mg,0.25229591836734694,2010,3,1
APK1Y0bogSQzK4dPwc_SjA,0.037110805860805854,2013,3,94
CNdmHmGYnSQbKkc9JPYibA,0.09525,2011,3,13
fsK_6Nb4diPmPIY8kNws_Q,0.18496732026143792,2011,3,27
eNOzuieCh6gG-HjQk18X2A,0.28798260381593715,2010,3,2
b0Vswl4n51nXts7YVycCmg,-0.055833333333333325,2011,3,2
PyZNV9LicM1CBq6i3kWsAQ,0.19777777777777777,2013,3,61
EGFr-5WnvLLnsYWDx3RzJA,0.06964285714285715,2015,3,0
ywT-QoiPUOX2MfKlkdw37g,0.08315405354879041,2013,3,7
rdyqXqB5xvEfGYtMLPiMJA,0.15863095238095234,2014,3,10
fuNJ9gjbET8Iv4h5Bn-6yA,0.08171296296296297,2012,3,32
V175qllTYSit2HOfplGZMg,0.016386066763425258,2012,3,190
kX1NXqKNIeWEzBD-yfzTCA,0.4038425925925926,2017,3,28
2iy7KQch7awxqct1SW-VuQ,-0.20416666666666666,2014,2,0
y-xHuduQX_4--Cin7mhHAw,0.04774700126262628,2012,2,16
w7fscNbRem8VjFzc8PaEYg,0.20750000000000002,2018,2,5
wJ07u4D3oWw1Iipsefya6w,-0.029629629629629606,2011,2,15
Ff-NGA7eo8OazYYXGlsQfg,0.21071428571428572,2018,2,0
xXgqIeTjm_LBURV4AlTwDA,-0.043333333333333335,2011,2,34
Hw4Y424ozuRpl8-c2GCyUg,0.20291919191919192,2013,2,36
BZgz8wYN4MDxyda28Vgsbw,-0.3,2015,2,1
vYyfZcGVv9PKPp_qvxk4pQ,0.264484126984127,2010,2,4
5R8LPsnfNPRkTIZIRaXpgQ,-0.12857142857142853,2018,2,0
M1lkpS5aqeylfMsWXgD3Og,0.10384615384615385,2018,2,8
8YqAZEbqPGOtnKq7g_JtZQ,-0.10152519893899202,2011,2,21
GC4pQRgr3hKam9vuS76DXg,-0.10666666666666662,2009,2,0
yFMFl45DpjBOP1Yc_L5Amg,0.17566666666666667,2011,2,2
L_m11XvI6BdD84Zeni9XuQ,0.2151550442311312,2008,2,56
PkPWIeFiJLtUm8qiF5LU6g,0.3466036414565826,2018,2,32
WRYiDtBCkZYDORdzbpUJ4g,0.17482517482517482,2012,2,0
SCgUa-novx60Ro0Fo_QMpA,0.23769841269841271,2018,2,5
ECeOM38kmhhcyXr91sRu8A,0.48166666666666663,2015,2,28
hOgqO56oI-Bz1tqCSe5QDw,0.27239822467095204,2015,2,26
i7s9etd1q-iSf7yD2SD21w,0.19665621734587252,2011,2,64
0wgT9PWO6uRTuQCOeKWU6Q,0.09421487603305784,2011,2,0
MXVQoGHnCKmz3qWa7pGYtw,0.23715538847117798,2011,2,21
gcMuSy8QE_p9nCoueHKPiQ,0.48333333333333334,2014,2,1
59jTVWfVjcAx5uTZ68C_CA,0.39375,2016,2,2
rDQwgS-MV9Tp74y5E34FJQ,0.3330639097744361,2017,2,16
xOMWBDtIPiKgHvQBpDwTPQ,0.22134409571909572,2014,2,7
Pwei6a4Vmm9RXQ_fO-r5gw,0.006666666666666668,2010,2,2
5K7FuS2tCaKL8hPsDT78Iw,-0.125,2013,2,2
O12Hvq4-jEK2BYKmYqHL9w,0.37,2015,2,18
-vj5R7vEnkPl-VrGrTAP3Q,-0.3,2012,2,29
EaFomK1VAprN7hSdSB90jQ,0.13712962962962966,2010,2,19
kmAepxsfbRzLIgM24m3JHg,0.2934523809523809,2015,2,1
ul2fOo5qKTy1ifqPD2rtpA,-0.14999999999999994,2012,2,173
x8H3JrrDE3DnZnoC2QvIfQ,0.2622564935064935,2011,2,11
MFZatDPVp8rdP_O6E61FFg,-0.18,2013,2,0
oOPlNhxYIcU1MkHKjZMMNQ,0.2632653061224489,2012,2,4
LHAulFcpZp_JUHtJoi76ZA,0.1673160173160173,2012,2,6
CbjHdQ49PJXMHb66AShH2g,0.3199134199134199,2014,2,12
s7p-U83tMdj3W_BioqiOrQ,-0.06597222222222221,2016,2,0
BfDnmw8Iyl19NXEIaHvTlA,-0.0242857142857143,2010,2,18
fAwHwHsemNB7DT5U7n9qcw,0.17249649859943977,2015,2,51
iWw8mLTcZTGtEyTXeLDvVQ,0.11287878787878788,2017,2,106
LIMkeAYAYBQQu6hPnSWixw,0.11199596212754108,2011,2,61
Jgvh2p-R_lsMsLgUjV6Dqw,0.027916666666666676,2011,2,0
RJVlRaeS_E8Q7rXwWcv3Bg,0.3340277777777778,2012,2,7
XhxbQ7W17Pu9gitalmTk_w,0.2755681818181818,2018,2,1
5g-RElPtnrsX1j3MK-LKKw,0.19699074074074074,2013,2,29
Xya9V7AFaJn3XiUzYtnYeQ,0.5,2011,2,8
66CDu6rfIXnpvu1LHGDZGw,0.478125,2017,2,11
2x3szwKUGoLyRY5iXdb1ZA,0.13333333333333333,2010,2,8
my0CQaIvrBHfhFDFzQ4h3A,0.07187499999999998,2018,2,9
EQFTOgDyOnBL0f_KJ2sAXA,0.38232473544973544,2018,2,2
8vbBt-wTcrdL8HnYLkgB_Q,0.2529583333333333,2015,2,27
_UUqXbdf2YkiWyyLFPTDtg,0.2775850340136054,2013,2,70
D8Z8VZO76nyzowgY-KuS_Q,-0.035606060606060606,2011,2,7
J41mwkNplptf0n5-dnbs0Q,0.19766899766899768,2013,2,2
0mu1ksWtNzv63A_n4TZ3jw,0.3903409090909091,2014,2,69
NzopNjUDAqCT3ymCQHDQlg,0.45,2013,2,4
pCdCOjy42JQHWNabeSMc1w,0.203525641025641,2013,2,27
5M6LP41EgV3_C_imsVY7ag,0.16313218390804596,2008,2,61
IUvzkhHRgvtG3072IE3d1w,0.29561403508771933,2010,2,6
hCS1XMWFb1QpsoyzuQxvNw,0.12354166666666666,2014,2,0
7xuDvHm_0Gcj-Rg-CFr9JA,-0.2472954644097222,2015,2,0
QE5aRNSVVvotjE0C2rsGGg,0.33571428571428574,2015,2,0
489xlpTXpV7U0QV2_izqvA,0.025170068027210883,2010,2,1
zX_fycH8yR_PE-5sW8Xkow,0.19451814058956915,2017,2,11
9XUtgWN0nnIWPbZDHfpkNg,0.44642857142857145,2015,2,0
z_KqqiCVivnoQmr6QEb_Ow,0.133722810111699,2011,2,2
zTyzQpLSRs75UNdHp9NlFg,0.1552504862287471,2015,2,24
fomefKGEIRCYI6EeVTqQ9A,-0.05465686274509804,2018,2,0
