review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
aKHyC4ZxUf32ktk1BtDkxw,0.1378787878787879,2014,22,73
dSEEvKMaMod-wM4vD4JPPQ,0.1724747474747475,2017,21,641
UyrVTkqdXIcgvjcRCuua3Q,0.45758354122899153,2013,18,35
N54FuglVTefqrmPQNcYjtA,0.22233436853002073,2016,17,451
etuxJloTmJemanBFLvPDrw,0.22444444444444445,2018,12,219
XUAPJnhATg0QUJJoHuB-Mg,0.10068253968253969,2013,12,136
FMG4ql67cUpv7Ugzj47GBw,-0.09999999999999998,2018,10,126
Q50j7NPkQpOIwWYC2KRlmw,0.04070512820512821,2018,10,103
bcmVj4xzJXJuZ0UOkNQzNQ,0.13256114096631338,2015,10,49
ljbjeDAUGFKSH1kACoUAcw,0.02767857142857143,2018,9,24
hJ24Cp56mzhMRG9hn4SdaA,0.3129349816849817,2016,9,120
So_AzYYjmQZhmX1V3k-Vag,0.38578431372549027,2014,8,26
LTBm-IVvvEOMfkdHDmUUCA,0.024393090569561158,2015,8,0
8MT2aV9sT2z49ngyJuGlnA,0.15715277777777778,2013,8,3
nuS9JZnnN5gmAalfR1xf0w,0.14639744216357117,2015,8,16
HnK0I75sK3cRCRc2L6PQTA,0.07500000000000001,2013,7,1
5gew283G1zmkI3T4F3quig,0.18039529914529912,2013,7,8
atFCWmS_qZny4qxHrh7kRA,0.16982456140350877,2017,7,90
JZIgjbih9KWRocLNEE0czQ,-0.05625337223163309,2013,7,12
YJyVGugmxlBYGNRzPuh9OA,0.3882051282051282,2014,7,49
GfxmrMLwQJOVb9xHFalvoA,0.09062499999999998,2016,7,3
7rpCZHVKM2b7K3lhni_arQ,0.19945054945054944,2017,6,10
dbfzieXNqQLsZjE7BSRZXg,0.2772727272727273,2016,6,0
HOm1CXOq20c_og27t9aL3A,0.5,2017,6,55
AMyF3Vj3YngmHi915K37uQ,0.21736111111111112,2018,6,17
w89anTI-DxeXH-_xonakSQ,0.27394972451790633,2017,6,0
Jy22etoMsjzFSXdwTRz6KA,0.055591931216931206,2015,6,3
W8OLMQlddQgcR-h_X8l92g,0.10042692939244664,2016,6,24
c1QCukhpHkDBNhLRuPPXSQ,0.15510030864197527,2014,6,112
IHNxXg6T7_I6hYjH-k2n2A,0.0625,2015,6,0
Iv9WCKFgGbqzgcfqO93aQA,0.5630952380952382,2013,6,12
CNFTo7FpYB3xcrOoLusdEA,0.22058823529411764,2013,6,58
8ymtwQI5dBStiJGyP3R1KA,0.15932539682539681,2013,5,3
8IvqBFj13aIpgzPA5x-Cfw,0.13506337412587413,2013,5,4
uj4HzkF8kS3kA9Vckq1XyA,0.0753968253968254,2017,5,40
gVfFMPKsCXfBU0ihk9Zpgw,0.03693759018759019,2015,5,1
jlbofVr_56ZP550wxc2Rcg,0.11780128473676861,2013,5,69
J_0z6DO1PP-bGh8MMdr55Q,0.2140625,2015,5,0
d2Wgk_TSx4s28EqQUelNew,0.05930735930735931,2013,5,5
UjNf7p266r4S4_aQGHhXKw,-0.08890811011904763,2016,5,17
4SgYUS-HveaII6hA7eVzbQ,-0.06875,2017,5,0
fa8jkw9KWUwOlVxTcNoYcg,0.12824675324675325,2013,5,1
MdpdxM5q-J84gVsKHcxPKw,0.14384920634920637,2015,5,4
oHrVo-g3HIlneH7lRN5L8A,0.3104761904761905,2013,5,20
-X-8e-BEcloQHRvJJ5VLGQ,0.1692717519106408,2013,4,10
TmIla5Eh5SSLJ_bKgH4Syg,0.25999999999999995,2013,4,6
h2LgAm3GBqtg9XujuM0wDg,0.015335497835497841,2013,4,0
76bp78QVgM3_mkDZZX7xUQ,0.4266233766233766,2018,4,45
Z0Iba0MutllYVYnrbX9h8A,0.2019328703703704,2017,4,93
65WD5UZb0aYjasfU-qNiEw,0.5207070707070707,2014,4,2
2-XTL5Qut2oZrkl_CBD0fg,0.2272128060263653,2013,4,18
lx7yszUMnxqb0BqeMuTaIA,-0.023021708683473373,2015,4,1
nwFNM56oqp38AyPcMCumKg,0.3202246543778801,2013,4,51
lrhf5VjKCGILv8TlVpfTVg,0.5129251700680272,2017,4,9
vFU9d7IFo085CeGmeJZFjg,0.36458333333333337,2013,4,111
oxGv8jQzhN2lzTySlNgWPQ,0.1765625,2017,4,44
stmM0xV18-64YtxN49eqXQ,-0.20000000000000004,2015,4,0
O4YTV_h0BGO3zhSFdPozfA,0.08333333333333333,2013,4,44
P6GgENMDf40N8D3lpA_QJQ,0.37776596009354624,2017,4,33
C4pPuzpyB03znmlpfCNGKw,0.17073863636363637,2017,4,118
o2nJQLlmphAuVR24OHqbhg,-0.14724251443001446,2013,4,3
81ad_ePqoTAIMMfw-9FgDQ,0.33825757575757576,2017,4,0
9KZeU01wBnGFzLqnkhIyCQ,0.19597222222222221,2013,4,5
NIHE497QIQysJXcv53cfQg,0.16268713924963926,2013,4,48
uQOH2fsAhVmxAY_o52GZTw,0.3700568786052657,2013,3,16
m95J3elAJE5k3TDieje79Q,0.1622584541062802,2013,3,6
kntEt6LPY5RW30PNHD0-tw,0.2053030303030303,2013,3,1
ZBsF4aug9zuNZVucB2jt4Q,0.2447811447811448,2013,3,3
NJbHAnIxjhVgf25yjuFgMA,0.14608843537414967,2015,3,90
LQXcDVG3ybUtuLCv_uh1mQ,0.2503246753246753,2013,3,22
g4eqBfROBmzUBxw8bm-rzA,0.15767045454545456,2017,3,0
iAnfH6HhhuHf-YsXAyQ6eg,-0.1714497041420118,2015,3,4
BlSemQXhWWuf2vGn1wEdiw,0.15940104166666666,2016,3,12
15aYUKda9zQ9WzEWQQvcDw,0.34375,2015,3,3
DBzev8DIp-dPhGMSk3yFDA,0.15643939393939396,2013,3,8
Ad5dt7-8zPgBRlOTD0kEDA,0.35306976010101004,2014,3,26
qdapA112J_inBNwXV2MIjQ,0.28875,2016,3,53
_Z6kWNezMAptl3FLq97aRA,-0.008207070707070717,2016,3,0
rXO7DORWRWiLMGSg2eKLpQ,0.17116402116402119,2016,3,18
PcjPLV3IXRfGuTOrWIYg_A,0.0625,2017,3,0
NiOmvsRIhAgyBK4t5Jo8Hw,0.27481884057971007,2014,3,0
nAHiVt5SO-FVcBox2LfkYg,0.07573529411764705,2015,3,127
V9D0rvv1J-aAJb601wig5A,0.1876750700280112,2018,3,0
