review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
ZAMY1MhbAcCkjNCEidJlyQ,0.4280303030303031,2010,79,60
jt09KJckNKyPmQ4C8GnpAQ,0.3595238095238095,2017,48,379
NagWebhB1oqQsdqliW6VeA,0.24631293089626421,2014,46,340
UvaneGnmd7rgFMBoljttRw,0.26757247802702344,2017,37,571
RBxqc4znV6rYoemIFEpSFw,0.3550792191876751,2018,34,103
Rj4TYGiZPrQLR5OmB1Yfxw,0.3755208333333333,2017,33,328
AJ9JzG5-d8fAEZN2NxdFEA,0.3304519400352734,2012,31,201
f9JtRI1IrKjEp7-Yst9mtQ,0.3769409937888199,2016,28,30
b8ocHCiwA7xuhd4IfmGSvg,0.19040562770562772,2013,25,263
XyqiT0vBRUmzV96KeiNlrA,0.1825757575757576,2016,24,101
3hOpUw8JT30Q-Im_qK1UQg,0.23709150326797382,2010,20,263
ziXvWTURjFk-6OjnVGZeHg,0.24910714285714286,2015,20,3
4qNmpYyKinEmxkkoicsa2g,0.20513503909026296,2009,19,51
PBMfZgofxHhLj6OKtJW-7w,0.31,2014,18,73
dJESO6B7F8MsH_3zcKYQLg,0.2616111111111111,2010,18,61
T2oC2Pv0KBqjxi2LnW2nhw,0.2075611325611325,2016,17,31
UpAxMxpkXW5_sIXlT7yhTw,0.06501831501831502,2011,17,113
TWPS27mMMKFjwcKY92MzoQ,0.24418864271504362,2014,17,136
HmDepkiE6PdE0i3I4G_k-w,0.28026832955404385,2016,17,263
c-7e8WkIjyprjVcPzKs9Rw,0.24364853896103894,2013,16,45
-3_8VpjBd0TnMHuxExGqsg,0.29066666666666674,2015,16,28
wgrqs4NjcOw1ODa-_hbrQg,0.0625,2012,15,547
zA0wqm3VxWNI1KN1o84fbw,0.044716367421285444,2008,14,2
m4d2s_sd-Py4Qowjk-5eEA,0.3203813932980599,2011,14,231
JJX6tmmbeymc-0NPpg14gw,0.20157624870600407,2010,14,51
jZj2YSUhv2pqoOkSQ5qONA,0.2416570881226054,2015,13,305
GxEx0RW8UU70V0YI3QHAEA,0.3479271708683473,2017,13,190
0yhtSuMNmBqsZjbUkQNj9A,0.16048186569528033,2017,13,14
Xng8-vHM7j40_CO4-Kc-Sw,0.27093685300207043,2010,12,218
zd5p-N-Scj9yXCKYVgZQbA,0.32808964082792214,2015,12,57
o3IOxL5X38T00g9yChG4Hw,0.08953869047619048,2010,12,2
Xxjm8ToBvlgU_8kFDo6zVg,0.24619047619047618,2016,12,641
eVXmXlzbFS3GdNbbG4DaXw,0.1603787878787879,2018,12,8
5-8B1-fHMPNAEsQrK1pf6w,0.08106773717238834,2010,12,102
IqLNPgswt-2XjvSx37l6wg,0.40212121212121216,2015,11,49
fUQVjkB0STS9kTI3YZQPpw,0.27605938208616776,2013,11,148
xksrfukoG8hCrE_II_OQ8w,0.13020833333333331,2009,10,213
YhNzUOw0R_cG2EKuNQdtzA,0.3681332320162107,2009,10,47
qzzcS7a9B-wU5W-Dk9XQEA,0.2059504132231405,2012,10,119
da3qAmdIMGsN8iGoc1cugw,0.26427613574165304,2009,10,50
pNF07qlj2cX8ZRpvytryBw,0.4203825136612023,2012,10,22
xoimsK4nWPVRENbzFgpFtg,0.25278911564625844,2018,9,120
ezSzayR7SqG-BNHKYCfMNw,-0.007857142857142849,2016,9,1
IE8OnROVJCGZ5-AinH6j6g,0.1497993827160494,2014,9,28
JiSuepoP5RfV3Y4Zw1VlyQ,0.3421944444444444,2016,9,50
6azZvM8NQg_T0Zr_KInxmA,0.46925330528846154,2008,9,25
FfxOWJIXF50Y2hnD2Bv5Rw,0.0776388888888889,2012,9,24
_6nFOyE14WhWvgNssfCfpw,0.1761904761904762,2010,9,476
rWT1n61AAWJfqFYwpww4wA,0.16377248677248676,2008,9,40
GONC8LuQAeK7BghU9GbAAA,0.18413078149920253,2009,8,6
q8PG0gy9wnIefqWelQWWnA,0.47995670995670997,2007,8,162
EB56UJGZclhx9y5c7VMfFQ,0.2966836734693878,2009,8,102
id5_54Pviq7LsKNgObfZ7A,0.25617895545314895,2008,8,6
hMvh34vicNtZqRdPn0egXQ,0.10511608015640272,2012,8,7
R_YlssrKWRyD5jvQwOvfpw,0.16666666666666666,2007,8,697
g28dqHyFjwnkhyiNGZXYYw,0.3072193287037037,2016,8,226
XNEu3SyiVYyRtz0lNS-HTg,0.35591250854408735,2010,8,174
N3nxXTnvpDgPcBzrQXDWCw,0.15447433518862086,2007,8,95
hTrU8AVSggA6vjaqIq5Rxg,0.3340122215346534,2008,8,2434
E0oWC_qLBP6vhT7EJxOOkA,0.1819,2010,7,33
N5DwYJ1Sv_U4P604wkIofQ,0.2961940836940836,2007,7,217
NzZC-EsdZerTUKWrNXqEvg,0.2854508386618479,2015,7,32
g7wgiPmrR70NUw3WQA8wvw,0.34866228070175437,2009,7,596
oA3Y6RuMCuqWA7GSdt-djg,0.08715986394557826,2007,7,4
3HrRj1AWwYVjB-LUfdFuFQ,-0.05021367521367522,2013,7,1
9CFHKEFtFO0rrsBGaJoGzQ,0.3109251700680273,2008,7,255
vzH4EQPgXncFHDL_V8WMMg,0.22244897959183674,2009,7,115
AydIGb6tl2koFAJUhrgGlw,0.33209359605911337,2012,7,1
LRTdqMz-dbrljRrl5uNciw,0.32500000000000007,2015,7,58
8UWdnlCDVYi-jw7sqjlffA,0.25825883838383834,2011,7,15
hBtrr9NWyvR7ntRjMiWZVw,0.35641880341880333,2013,7,64
3Kq9docTrS4MVShYuKmQNw,0.2641053391053391,2009,7,39
K_SDWm1w1iCUo-8rETzE4Q,0.1312791837791838,2014,7,3
HhzYZlwDaeVgglqe_GriwQ,0.11041666666666669,2014,7,43
teQ2-YlelyBVVJOgx6UvkA,0.23106732348111658,2007,7,364
DCMIonGi_qMafupzeDTDYg,0.0017857142857142859,2012,7,22
FYPxBFRzkO9ugtE4m6Qx_A,0.3949761284722222,2010,7,76
MkeJggaNDcJG2lJ-nHpoCQ,0.15588051684088264,2009,7,120
KDG1JgqvBXG1jfIvoDMWdQ,0.19977904040404038,2016,7,39
_027r8MgkoQVIvTKssY6pw,0.1617158426368952,2014,6,79
tJgqMgbNuhh4ALRiNdmq2Q,0.22813275049603174,2011,6,11
GZ4Q7HXe_4y4k5zw0Sekow,0.2628787878787878,2010,6,293
v3a2gpxU0YVrJpRqF_Isxg,0.191523368606702,2009,6,121
TsqUK1rv_zbxmoMtyDTmUw,0.3194186046511628,2008,6,3
n_ES9urjKN2xcwoTVL5ZSA,0.09464285714285714,2013,6,1
2b2vefgsE8z275qUcAS3WQ,0.20400000000000004,2011,6,319
43Aq1Uwp7Nv2wkg2yfjHIQ,0.22225378787878786,2012,6,140
k6GJjeq2SDQ8xY11aYcpzw,0.32375000000000004,2009,6,56
V8fdGcMCY_DzBrMW3cCHKw,0.265,2010,6,33
cB1Ac4D4kw4t_mhINSPGew,0.3611979166666666,2015,6,78
wNfFCrQ-X-S7Rpql4wRNPg,0.41574074074074074,2009,6,99
6OpRWjBZIX0_Y_EQG6cybw,0.15931818181818183,2013,6,24
EycJFSRlckzUlD6PWgeipQ,0.3401950377096862,2015,6,39
dgyHoH6pn-xxlqO86i76bQ,0.45643939393939376,2011,6,38
i9CIRLBKzes5eva6cjY3fw,0.2667838718580163,2010,6,21
Gk-DDmI10li1r-uz5ciIBQ,0.2854508386618479,2014,6,32
qBPW9ndtNnB1rmEqLnTD0g,0.32051282051282054,2011,6,22
Rws3vyPJaD7dFCUyB2171Q,0.44000000000000006,2014,6,325
g7C1z_XH53loTKUH_wp8wg,0.19430555555555556,2009,5,29
3ldbYb0Jx-gXmzTtZ4wvUQ,0.2502380952380952,2016,5,7
zJ7jYtmGgVzSjUX8xJFiJQ,0.46782986111111113,2008,5,5
pbD3YHZprZXEVLz4bTfa7g,0.22742869875222815,2015,5,93
PHYmY1dMUEK7Y3bB2bcZLw,0.0018518518518518452,2012,5,0
8DaSsk3J3JauYz7X0hrvuw,0.4145833333333333,2007,5,210
1HIXvth-w8OOUZxMjnSDvA,0.24973237356958292,2014,5,10
l4hbctIB7lcOI6azXemvhQ,0.2197916666666667,2010,5,11
wcublSlv550j2Eanl-VbXg,0.41242894056847546,2014,5,38
iNoOGcwpV-hl9C6fKq9tww,0.48787878787878786,2017,5,12
a1utuOYkt3BEW5vvS715pQ,0.5027994791666666,2013,5,38
LSx13etgR-QJ5PaXSnjvlw,-0.09161445279866329,2010,5,6
iuTSiz8LlcKAT5JGYT06Jg,0.31009615384615385,2017,5,26
o1gDTLr9cLY-H5P4WlEWJA,0.3907592592592593,2009,5,32
