review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
KezYgNyNTMVvTs3oLF3Evw,0.2827898550724637,2017,61,477
3_h0CgCRUNGl93Mji1oZcA,0.3100750248015874,2017,55,264
0Cm-rcomwkygdeueBzwMfQ,0.2602459783015339,2015,31,738
cpTiiF0-n8suoFZV7mOPkw,0.3940277777777778,2017,22,212
hhH4IMtj8kaHfMdzYV5m5w,0.35500000000000004,2009,19,48
WbnbRXH8krnvqV-SKFFZLw,0.38632936507936505,2009,18,45
cNouVm3aO4lzeXl5preGwg,0.35142460317460317,2015,17,451
-NJSlZ6rFs08qw_JpRvArQ,0.29994047619047615,2014,17,62
O7lECPLNZ-n7ue_L8HXYoQ,0.30804375804375805,2009,16,43
OklKNCTmUdi_T0KwZVhNtQ,0.358686755952381,2015,16,78
1-r1nUdDXwMRMxO1Nz9spw,0.19677662037037036,2012,16,648
F-eW9xvigMsRDkO_o2M1dQ,0.3282828282828283,2016,16,16
fAWhT_AvwQ7prXpadxJjcQ,0.13604166666666667,2010,15,262
1MEyhZC-0qoIKxlHFc_naw,0.3233506944444445,2018,14,894
UEmEQLxDotHpSZ0qtaRXLQ,0.23208333333333334,2009,14,894
KE9VvKoAk1x9FLFZCEcu-g,0.320039241622575,2014,13,70
_jgfZkaDisTp9S2L3S1eIA,0.21427964042759962,2009,13,23
q0hO7_Lo4YJf9Sx9WUZQdA,0.2867604617604617,2011,13,551
QszK9DmkTFWGyUbmvuaJDg,0.26157215007215007,2009,12,1495
8hMajsjWzdrscZB8I0RTAQ,0.08445054945054943,2009,12,85
eNLe87wVtqrDdOb_ah5zZA,0.11534740940401318,2010,11,38
PScVePyDVe_Ij0qqkuB38Q,0.19517543859649125,2011,11,16
HTxW55WAda_0EjnEHoNluw,0.2292089947089947,2009,11,162
IvTPPORtBQxK7F-QNBjk4g,0.1790242165242165,2010,11,648
q3rEQFIZ9D_U7jErO5Hzxw,0.63125,2015,10,41
yrplm-ppemV3KHit4xQ5PA,0.09045634920634921,2015,10,112
ufhnpx4KoFL11P7OOKf3Tg,0.18779556932966027,2009,10,156
zl29E_V0So4L5k6aEpmK0g,0.5208333333333334,2010,10,144
nrcFjjQY0wSv6xjchFHX1A,0.32916666666666666,2009,9,63
0P-If6DBs-yaaobDJzzQfA,0.30171807359307357,2018,9,46
H5S_PW1pt8rOiH_YAJxb6A,0.2205405559352928,2009,9,199
tJrVfsd8wZlTlsjQ63tHkQ,0.11298941798941795,2011,9,47
X4wHbkOSsBZVLbNosDeDgA,0.26842105263157895,2018,9,8
E5_K1wxl4SMWXGCgW7h0sw,0.1915482954545455,2009,9,19
t5hmwyB_cEnUy_WFz_mISw,0.2522652116402116,2009,9,28
ndddpB0Rn7pUcPmj5FMHOQ,0.18188066893424032,2010,9,648
5QNxeupC4S-Mz3UlDpiNuw,0.2396527777777778,2009,8,112
IncU2XqnwaR_o6ibFEWpUA,0.638888888888889,2009,8,78
wL22iIpnk_uuH-lKhM8FHA,0.19754464285714285,2011,8,124
9TiQ2RRGB4BSHLc3zY1_nQ,0.12142857142857147,2013,8,16
8L0zgYIH0pqhomZcXAX_ng,0.33101428571428576,2017,8,16
HK23NeELT1K4dIq-08NWSg,0.4351851851851852,2009,7,85
f65SrBfNFmnIqxGFB8i_5Q,0.18648148148148147,2009,7,21
pdIno2-3RUj05TxmKTatVw,0.30392857142857144,2017,7,6
oKBo7_OtMnATKS9NANRXcw,0.2923611111111111,2009,7,60
Nz0YWEau_ZiIMLLF08MGAQ,0.06,2018,7,0
DuuxJa0CCdhOt1ZTVfCkyw,0.1662962962962963,2010,7,37
kuXjoS7f_hEIY_EwrY98yw,0.1816666666666667,2018,7,1
AtmF7OjcPVGF4U-kiTp_IA,0.015972222222222224,2018,7,1
uUEUChhuq2juEZ4C4GJ8LA,0.11516203703703705,2018,7,0
WYRikkWyVDUgv7_Y1vGjAQ,0.3680555555555555,2009,6,40
OgZ6GC_cogMVywi6WqX4IA,0.21964285714285714,2017,6,13
rduOU0SJEY1rG_zTjnyTxA,0.3234744268077602,2009,6,40
2pJYj4-5iubGrTy5OcIvwA,-0.2587499999999999,2013,6,6
PogvjsslRcsRPdVo24eqXQ,0.4100000000000001,2011,6,23
KYBnFj9f_KsZ6NVizOW61A,0.5472222222222222,2014,6,27
leYGoU7WzoLT05irzyh3zA,0.08044871794871795,2009,6,47
jmXRS9mSIUOs8zm_SD8Cng,0.14649122807017542,2009,6,15
Uwa5U8kXStpL7aY2WSgTbg,0.18535420340975897,2009,6,38
V_yV2X9J18u96Y6Vy2GHBA,0.15681818181818177,2014,6,113
saDipV5xbvGzQi3jQMKuIw,-0.09375,2009,6,60
kDykVbsxOK1Ip9ICCrHBlg,0.3333333333333333,2016,6,183
AaTLM3d6o9ksmhJKiXSk-g,0.4156938431938431,2018,6,21
jMIKii5EiZRYJjDg8W5z7w,0.29097222222222224,2014,6,41
nU3JxHJ1WvHGTPgYj0bMJA,0.347362012987013,2009,6,41
Kb9g6O_1RIks80F4Eqdluw,0.16062500000000002,2009,6,83
xNC4pXBrlzEGYwbW0pMMFQ,0.2218078856456495,2009,6,7
fQaLY28bMpxIDRpMVuzwRQ,0.2304166666666667,2009,6,6
50YGmWXqH2mxsUpikDFQMg,0.14143628747795414,2010,6,73
hRaBKFlc6iQdaMECGQQBjg,0.43639880952380966,2017,5,4
PadBNm8z0jJpuqgSVml8PA,0.3451567624294897,2011,5,16
Ywtm6Kz-wmNYU-TkTk0cNw,0.35833333333333334,2009,5,11
YkSJ_lDZ8Gybde4PIRqiyg,0.3687712585034014,2018,5,19
DcPzFvBeVRfeZiGrSzdItQ,0.34078995939461054,2010,5,36
akXsTIlTWpmPnoPiAh5fbw,0.33819444444444446,2009,5,24
8a1dISQ4ptcjbUC8EJJpdA,0.17059572800313544,2016,5,112
Z2cn9U_UpDzAjaJlSMp0VQ,0.1992690058479533,2011,5,7
0FO5JpzJFuX1BjGPweKaBA,0.2964710884353742,2017,5,13
OIrXZOgufRWvh_RVSLqG1A,0.11875,2011,5,16
KnvEgZQ33SvU1UtAjebf_w,0.300438596491228,2009,5,103
OVDCiYo4tQU9sz6bVteLWg,0.3639784946236559,2017,5,6
0RAxvZL8CtmqOQRGbD2f-A,0.15711538461538466,2014,5,88
oOSVu_5qeBKctwY3N1s1SA,0.26909395567169964,2009,5,11
EtQ4tZcUDqZM-_HhrVnZxA,0.48988095238095236,2016,5,8
ndTS2z5YhPNDrqISCEZjPA,0.30923327664399086,2015,5,112
uY38DpDk4ofc6hd7QXMVNw,0.3116666666666667,2009,5,11
g3yXH2eHd0WqFxmj2eMd3w,0.5150757575757576,2017,5,7
3Km_dMy87GQMevByh9UD4Q,0.328125,2009,5,16
V9ezD-rRbDCKOz2NQa3SLw,0.5625,2010,5,78
ZgbJhiZSxVJgK3Jt3FZ1zw,0.12866666666666665,2009,5,3
u98sZ7rXLFd46iV582fdiw,0.029040404040404057,2009,5,17
Q2bIlOaMEhdA3NsPRu83Yw,0.23984374999999997,2015,5,12
g8xU37vwBfS0WPR-xn-ljw,0.26109799291617475,2011,5,5
FsXUvWpdPjXsMDw2Q_neBw,0.4213333333333333,2014,5,20
UCy1RO6e5a4PtD63zccpyg,-0.030701754385964886,2015,5,4
Cdw0i6H7XOhFqasfbYj8hw,0.4195238095238095,2015,5,20
LcIjp-HtZg3qpjCbJOxdDw,0.075,2012,5,1
tmoD83oEPXvYHaKWIgHzeg,0.3897023809523809,2015,4,16
XMkVZgxC4ReP_xw4bMCYTA,0.11090909090909094,2018,4,21
Pdgu4zomPzW9uR1THn17Cw,0.23089285714285715,2016,4,0
0BJogYQ3O5_9XOPbkYbxZg,0.5553571428571429,2016,4,1
_id56KiCoDLG-4_ClIh_fg,0.15476190476190477,2010,4,69
tr_wNePdyW9LS1DE2b7BoA,0.3472222222222222,2018,4,20
BFDP1yTrW3a6H5AM0NIoAQ,0.2200284090909091,2018,4,2
smdNAvwHNHKDGPtUh_gPpA,0.86,2018,4,38
8unC3ucfPoZDc3mfz93TiQ,0.20071022727272725,2018,4,5
t57VNS2Xmf-JLY9pd7VW_Q,0.4663888888888889,2017,4,1
zd44H5SlXu1u1Rfmyb25eg,0.38839285714285715,2016,4,18
FByKum7RHuixBQ9RXOTZ2g,0.2368627450980392,2012,4,1
jspEOdpGe4GqLI-1X5srJg,0.3002876984126984,2018,4,15
Rotft7ytAnfCfwxOGXNPrA,0.42666666666666664,2017,4,43
sZaj9rMsgcb6ltGcwgDrXA,0.42500000000000004,2014,4,2
a-vHm6hJ2BtIQ8qttxXcqg,0.20546296296296296,2011,4,16
5UAMPgSJpfakVnIjzi1V6A,0.2758333333333333,2014,4,4
EGRA53xTaAabittCMf3pxw,0.3609335839598998,2014,4,0
LAyC9g1QbOvwN2QBtCOpEQ,0.34097222222222223,2018,4,15
