review_id,sentiment_polarity,review_year,useful_votes,#_of_user_fans
WY8EvCXKX8uP67QcrYTfPA,0.29270833333333335,2016,62,400
rixR0SiHGkF7hnIRSMF8HQ,0.38148148148148153,2016,58,469
1fsavwfLTdqUtHYYlfpsBw,0.21537143412143409,2017,46,219
mlz0X1jdZk_kbXad3u12eQ,0.14125000000000001,2013,24,701
9DOlYC1R4YxarGqTZCoWkg,0.26540404040404036,2017,21,154
H-tI0_k1yey1nxTZNAkrAw,0.12291062801932369,2018,21,196
qTvsaOWlZBkvg0Xx6bUGcw,0.050315656565656564,2012,21,1
W8kwW3nQXJx97c6MzgcRiQ,0.14017819564694564,2015,21,37
YQikLvMr4V2uWwDCJnZpwA,-0.014950980392156869,2015,21,78
Rg3CNXA1jDxknjn0EzapTQ,-0.33888888888888885,2015,20,1
yC4hJk7haQGNzyWMwWuvuw,0.21949074074074076,2016,20,46
wUNr0Ci2GYCO92k9Flk8dQ,0.1611111111111111,2015,20,140
2lN3qITg4myIb1Rrghx9CQ,0.03447727272727274,2015,20,69
u5kPQrkGKy2a1Y0IO7y4FA,0.22147435897435896,2010,19,730
F-gLPQwnovX68QthFi8N-Q,0.34922839506172837,2018,17,56
njPafK9IsIbPYJb7VM6f9A,0.17594803113553112,2014,17,0
nihGvwNDWLWoGyBEj53lPA,-0.11068376068376067,2018,17,52
Jpl1ak4ReLUlM8VmNENauw,0.22388241010689994,2012,17,100
tzqu5MitlILeuzrS_qicjA,0.11805555555555552,2012,17,224
9SYCJ6hORzG0ZxAraG9rSg,-0.0016115864748677297,2010,16,1051
b3aEo95x-9YUQeVHzGxakw,-0.04135802469135802,2012,16,210
en0PInw_xQFEkX9GFJhhhg,0.09167978477263958,2017,16,13
T-bP_SWrts7n_ktydEbRog,0.008447858309990659,2016,16,0
FOhq6fQ5eqt2u4t2J_-9ag,-0.05166031746031746,2015,15,5
be_hQjE7kEj82hvMZxFkzw,0.21924603174603177,2018,15,0
Wa87nAxXV0YUsYjtzcZICQ,-0.0193452380952381,2014,15,0
a6N8m7gFrHWHZhC12n86-w,0.2630392156862746,2013,14,0
tgMAUvgjgvdM-BKIIHTcDw,0.07311355311355312,2008,14,19
6XCIYTnDRC8g2QRmd8todw,-0.02422077922077921,2017,14,25
iIjN--o-2-gOqSggkSRVUQ,-0.1357142857142857,2014,14,0
0z19Sf7AyFdXqHw3EFsFiQ,0.2863636363636364,2017,14,461
GrjjN70KQkCTFmHiNc8KLw,-0.027083333333333324,2016,14,1
FfUvgot4DgDgE0uooHXOHA,0.15555555555555556,2017,14,15
r_eXokeXyNWusNUmY2Ruxg,0.131271645021645,2013,14,9
rSgOWT1nWmVAjchaxaGJvQ,0.36859108324625567,2018,14,168
if-gPnEApKVF7afKbhi7gg,0.17861742424242424,2015,14,19
Ybz0GlSu7Wx9zgSKQubmfQ,0.08,2017,13,38
5vQnQ8C7_-0vvG4JJbxmeA,0.14732022607022607,2015,13,41
EYoKEDhNSMOQLn47P5vOiw,-0.02446702043476236,2010,13,317
GIdO9QP8Ir4H5dhFmJ0SRw,-0.059195402298850563,2016,13,89
MCA9MCeZbg0mE2mi5UR0gQ,0.25180555555555556,2015,13,3
TOGs9YUPRpeHyAhjAKhRWA,0.29074074074074074,2015,13,82
VvYApYk6it2Ijqdy3Qhvaw,-0.03649691358024692,2010,13,2
ewWWSmW3MlWdGHo4FchqEw,0.09215686274509804,2013,12,108
cmgBqj1VuM-kWnKMlMQsvA,-0.06517887205387203,2013,12,0
a5q3m-je2XRRLMOHSGsHxw,0.23014322916666666,2018,12,71
jmCqdJVYm7steBHxNbvZ4Q,-0.0019274376417233703,2017,12,39
